,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
38,2020-03-08,Kerala,10.8505,76.2711,8,0,3,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
39,2020-03-09,Kerala,10.8505,76.2711,9,0,3,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
40,2020-03-10,Kerala,10.8505,76.2711,15,0,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
41,2020-03-11,Kerala,10.8505,76.2711,17,0,3,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
42,2020-03-12,Kerala,10.8505,76.2711,17,0,3,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
43,2020-03-13,Kerala,10.8505,76.2711,17,0,3,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
44,2020-03-14,Kerala,10.8505,76.2711,19,0,3,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
45,2020-03-15,Kerala,10.8505,76.2711,23,0,3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
46,2020-03-16,Kerala,10.8505,76.2711,23,0,3,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
47,2020-03-17,Kerala,10.8505,76.2711,26,0,3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
48,2020-03-18,Kerala,10.8505,76.2711,27,0,3,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49,2020-03-19,Kerala,10.8505,76.2711,27,0,3,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50,2020-03-20,Kerala,10.8505,76.2711,28,0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
51,2020-03-21,Kerala,10.8505,76.2711,40,0,3,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
52,2020-03-22,Kerala,10.8505,76.2711,52,0,3,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
53,2020-03-23,Kerala,10.8505,76.2711,67,0,3,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
54,2020-03-24,Kerala,10.8505,76.2711,95,0,4,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
55,2020-03-25,Kerala,10.8505,76.2711,109,0,4,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
56,2020-03-26,Kerala,10.8505,76.2711,118,0,6,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
57,2020-03-27,Kerala,10.8505,76.2711,137,0,11,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
58,2020-03-28,Kerala,10.8505,76.2711,176,0,11,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
59,2020-03-29,Kerala,10.8505,76.2711,182,1,15,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
60,2020-03-30,Kerala,10.8505,76.2711,194,1,19,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
61,2020-03-31,Kerala,10.8505,76.2711,234,1,19,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kerala,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
62,2020-04-01,Kerala,10.8505,76.2711,241,2,23,62,0.0,0.0,7256.0,0.0,0.0,0.0,0.0,35125000.0,265.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,3.33,227.0,30.0,0.23,0.0,622.0,0.0,0.0,7965.0,444.0,216
63,2020-04-02,Kerala,10.8505,76.2711,265,2,25,63,0.0,0.0,7622.0,0.0,0.0,0.0,0.0,35125000.0,286.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,3.38,241.0,30.0,0.24,0.0,643.0,0.0,0.0,8456.0,548.0,238
64,2020-04-03,Kerala,10.8505,76.2711,286,2,27,64,0.0,0.0,8126.0,0.0,0.0,0.0,0.0,35125000.0,295.0,https://dashboard.kerala.gov.in/,Kerala,Hospital,Samples Sent,3.23,260.0,31.0,0.26,0.0,706.0,0.0,0.0,9139.0,718.0,257
65,2020-04-04,Kerala,10.8505,76.2711,295,2,41,65,0.0,0.0,8586.0,0.0,0.0,0.0,0.0,35125000.0,306.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,3.14,277.0,32.0,0.28,0.0,734.0,0.0,0.0,9744.0,852.0,252
66,2020-04-05,Kerala,10.8505,76.2711,306,2,49,66,0.0,0.0,9300.0,0.0,0.0,0.0,0.0,35125000.0,314.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,3.07,291.0,33.0,0.29,0.0,776.0,0.0,0.0,10221.0,607.0,255
67,2020-04-06,Kerala,10.8505,76.2711,314,2,55,67,0.0,0.0,9607.0,0.0,0.0,0.0,0.0,35125000.0,327.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,3.05,305.0,33.0,0.31,0.0,795.0,0.0,0.0,10716.0,782.0,257
68,2020-04-07,Kerala,10.8505,76.2711,327,2,58,68,0.0,0.0,10250.0,0.0,0.0,0.0,0.0,35125000.0,336.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.99,320.0,33.0,0.32,0.0,752.0,0.0,0.0,11232.0,646.0,267
69,2020-04-08,Kerala,10.8505,76.2711,336,2,70,69,0.0,0.0,10906.0,0.0,0.0,0.0,0.0,35125000.0,354.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.95,341.0,34.0,0.34,0.0,749.0,0.0,0.0,11986.0,735.0,264
70,2020-04-09,Kerala,10.8505,76.2711,345,2,83,70,0.0,0.0,11469.0,0.0,0.0,0.0,0.0,35125000.0,357.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/04/Daily-Bulletin-HFWD-English-April-9.pdf,Kerala,Hospital,Samples Sent,2.81,362.0,36.0,0.36,0.0,723.0,0.0,0.0,12710.0,884.0,260
71,2020-04-10,Kerala,10.8505,76.2711,357,2,96,71,0.0,0.0,12335.0,0.0,0.0,0.0,0.0,35125000.0,364.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/04/Daily-Bulletin-HFWD-English-April-10.pdf,Kerala,Hospital,Samples Sent,2.73,380.0,37.0,0.38,0.0,730.0,0.0,0.0,13339.0,640.0,259
72,2020-04-11,Kerala,10.8505,76.2711,364,2,123,72,0.0,0.0,12818.0,0.0,0.0,0.0,0.0,35125000.0,373.0,https://dashboard.kerala.gov.in/quarantine-view-public.php,Kerala,Hospital,Samples Sent,2.63,403.0,38.0,0.4,0.0,814.0,0.0,0.0,14163.0,972.0,239
73,2020-04-12,Kerala,10.8505,76.2711,364,2,123,73,0.0,0.0,13802.0,0.0,0.0,0.0,0.0,35125000.0,375.0,http://dhs.kerala.gov.in/wp-content/uploads/2020/04/Daily-Bulletin-HFWD-English-April-12.pdf,Kerala,Hospital,Samples Sent,2.5,427.0,40.0,0.43,0.0,816.0,0.0,0.0,14989.0,812.0,239
74,2020-04-13,Kerala,10.8505,76.2711,376,2,179,74,0.0,0.0,14829.0,0.0,0.0,0.0,0.0,35125000.0,378.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.41,446.0,41.0,0.45,0.0,715.0,0.0,0.0,15683.0,476.0,195
75,2020-04-14,Kerala,10.8505,76.2711,379,3,198,75,0.0,0.0,15488.0,0.0,0.0,0.0,0.0,35125000.0,386.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.38,462.0,42.0,0.46,0.0,564.0,0.0,0.0,16235.0,361.0,178
76,2020-04-15,Kerala,10.8505,76.2711,387,3,211,76,0.0,0.0,16002.0,0.0,0.0,0.0,0.0,35125000.0,387.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.35,469.0,43.0,0.47,0.0,522.0,0.0,0.0,16475.0,86.0,173
77,2020-04-16,Kerala,10.8505,76.2711,388,3,218,77,0.0,0.0,16459.0,0.0,0.0,0.0,0.0,35125000.0,394.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.26,495.0,44.0,0.5,0.0,523.0,0.0,0.0,17400.0,547.0,167
78,2020-04-17,Kerala,10.8505,76.2711,395,3,245,78,0.0,0.0,17279.0,0.0,0.0,0.0,0.0,35125000.0,395.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.19,513.0,46.0,0.51,0.0,526.0,0.0,0.0,18029.0,355.0,147
79,2020-04-18,Kerala,10.8505,76.2711,396,3,255,79,0.0,0.0,17763.0,0.0,0.0,0.0,0.0,35125000.0,399.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.13,534.0,47.0,0.53,0.0,504.0,0.0,0.0,18774.0,612.0,138
80,2020-04-19,Kerala,10.8505,76.2711,400,3,257,80,0.0,0.0,18547.0,0.0,0.0,0.0,0.0,35125000.0,401.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.07,551.0,48.0,0.55,0.0,461.0,0.0,0.0,19351.0,403.0,140
81,2020-04-20,Kerala,10.8505,76.2711,402,3,270,81,0.0,0.0,19074.0,0.0,0.0,0.0,0.0,35125000.0,408.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.07,562.0,48.0,0.56,0.0,398.0,0.0,0.0,19756.0,274.0,129
82,2020-04-21,Kerala,10.8505,76.2711,408,3,291,82,0.0,0.0,19442.0,0.0,0.0,0.0,0.0,35125000.0,426.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.1,577.0,48.0,0.58,0.0,332.0,0.0,0.0,20252.0,384.0,114
83,2020-04-22,Kerala,10.8505,76.2711,427,3,307,83,0.0,0.0,19998.0,0.0,0.0,0.0,0.0,35125000.0,437.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.1,593.0,48.0,0.59,0.0,346.0,0.0,0.0,20821.0,386.0,117
84,2020-04-23,Kerala,10.8505,76.2711,438,3,323,84,0.0,0.0,20326.0,0.0,0.0,0.0,0.0,35125000.0,447.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.1,607.0,48.0,0.61,0.0,437.0,0.0,0.0,21334.0,561.0,112
85,2020-04-24,Kerala,10.8505,76.2711,447,3,324,85,0.0,0.0,20830.0,0.0,0.0,0.0,0.0,35125000.0,450.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.05,625.0,49.0,0.62,0.0,482.0,0.0,0.0,21940.0,660.0,120
86,2020-04-25,Kerala,10.8505,76.2711,450,3,331,86,0.0,0.0,21475.0,0.0,0.0,0.0,0.0,35125000.0,457.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.04,637.0,49.0,0.64,0.0,464.0,0.0,0.0,22360.0,428.0,116
87,2020-04-26,Kerala,10.8505,76.2711,457,4,338,87,0.0,0.0,21997.0,0.0,0.0,0.0,0.0,35125000.0,468.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,2.04,653.0,49.0,0.65,0.0,462.0,0.0,0.0,22954.0,489.0,115
88,2020-04-27,Kerala,10.8505,76.2711,458,4,338,88,0.0,0.0,23148.0,0.0,0.0,0.0,0.0,35125000.0,481.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.99,687.0,50.0,0.69,0.0,489.0,0.0,0.0,24146.0,517.0,116
89,2020-04-28,Kerala,10.8505,76.2711,481,4,355,89,0.0,0.0,24078.0,0.0,0.0,0.0,0.0,35125000.0,485.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.95,708.0,51.0,0.71,0.0,518.0,0.0,0.0,24855.0,292.0,122
90,2020-04-29,Kerala,10.8505,76.2711,485,4,359,90,0.0,0.0,24681.0,0.0,0.0,0.0,0.0,35125000.0,495.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.92,735.0,52.0,0.74,0.0,501.0,0.0,0.0,25827.0,651.0,122
91,2020-04-30,Kerala,10.8505,76.2711,495,4,369,91,0.0,0.0,26032.0,0.0,0.0,0.0,0.0,35125000.0,497.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.81,782.0,55.0,0.78,0.0,426.0,0.0,0.0,27481.0,952.0,122
92,2020-05-01,Kerala,10.8505,76.2711,497,4,383,92,0.0,0.0,27224.0,0.0,0.0,0.0,0.0,35125000.0,497.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.71,826.0,58.0,0.83,0.0,432.0,0.0,0.0,29012.0,1291.0,110
93,2020-05-02,Kerala,10.8505,76.2711,497,4,392,93,0.0,0.0,31592.0,0.0,0.0,0.0,0.0,35125000.0,499.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.5,947.0,67.0,0.95,0.0,410.0,0.0,0.0,33276.0,1185.0,101
94,2020-05-03,Kerala,10.8505,76.2711,499,4,400,94,0.0,0.0,33294.0,0.0,0.0,0.0,0.0,35125000.0,499.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.44,985.0,69.0,0.99,0.0,388.0,0.0,0.0,34608.0,815.0,95
95,2020-05-04,Kerala,10.8505,76.2711,500,4,401,95,0.0,0.0,34161.0,0.0,0.0,0.0,0.0,35125000.0,499.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.41,1009.0,71.0,1.01,0.0,372.0,0.0,0.0,35441.0,781.0,95
96,2020-05-05,Kerala,10.8505,76.2711,500,4,462,96,0.0,0.0,35244.0,0.0,0.0,0.0,0.0,35125000.0,502.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.38,1034.0,72.0,1.03,0.0,308.0,0.0,0.0,36312.0,566.0,34
97,2020-05-06,Kerala,10.8505,76.2711,502,4,462,97,0.0,0.0,36210.0,0.0,0.0,0.0,0.0,35125000.0,502.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.34,1069.0,75.0,1.07,0.0,268.0,0.0,0.0,37546.0,834.0,36
98,2020-05-07,Kerala,10.8505,76.2711,503,4,469,98,0.0,0.0,36856.0,0.0,0.0,0.0,0.0,35125000.0,502.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.31,1088.0,76.0,1.09,0.0,310.0,0.0,0.0,38206.0,848.0,30
99,2020-05-08,Kerala,10.8505,76.2711,503,4,474,99,0.0,0.0,38294.0,0.0,0.0,0.0,0.0,35125000.0,503.0,https://dashboard.kerala.gov.in/testing-view-public.php,Kerala,Hospital,Samples Sent,1.28,1118.0,78.0,1.12,0.0,347.0,0.0,0.0,39266.0,469.0,25
