,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
118,2020-02-26,,,,,,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2020-02-27,,,,,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2020-02-28,,,,,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2020-02-29,,,,,,,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,2020-03-01,,,,,,,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2020-03-02,,,,,,,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2020-03-03,,,,,,,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125,2020-03-04,,,,,,,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,2020-03-05,,,,,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2020-03-06,,,,,,,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,2020-03-07,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2020-03-08,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2020-03-09,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2020-03-10,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2020-03-11,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-03-12,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2020-03-13,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2020-03-14,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2020-03-15,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2020-03-16,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2020-03-17,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2020-03-18,Tamil Nadu,11.1271,78.6569,1.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2020-03-19,Tamil Nadu,11.1271,78.6569,2.0,0.0,1.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2020-03-20,Tamil Nadu,11.1271,78.6569,3.0,0.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
14,2020-03-21,Tamil Nadu,11.1271,78.6569,3.0,0.0,1.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
15,2020-03-22,Tamil Nadu,11.1271,78.6569,7.0,0.0,1.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
16,2020-03-23,Tamil Nadu,11.1271,78.6569,9.0,0.0,1.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
17,2020-03-24,Tamil Nadu,11.1271,78.6569,15.0,0.0,1.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18,2020-03-25,Tamil Nadu,11.1271,78.6569,18.0,0.0,1.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
19,2020-03-26,Tamil Nadu,11.1271,78.6569,26.0,1.0,1.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
20,2020-03-27,Tamil Nadu,11.1271,78.6569,29.0,1.0,1.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
21,2020-03-28,Tamil Nadu,11.1271,78.6569,40.0,1.0,2.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
22,2020-03-29,Tamil Nadu,11.1271,78.6569,42.0,1.0,2.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
23,2020-03-30,Tamil Nadu,11.1271,78.6569,50.0,1.0,4.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
24,2020-03-31,Tamil Nadu,11.1271,78.6569,74.0,1.0,4.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
25,2020-04-01,Tamil Nadu,11.1271,78.6569,234.0,1.0,6.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0
26,2020-04-02,Tamil Nadu,11.1271,78.6569,234.0,1.0,6.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Tamil Nadu,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0
27,2020-04-03,Tamil Nadu,11.1271,78.6569,309.0,1.0,6.0,64,0.0,0.0,2789.0,0.0,0.0,13323.0,3044.0,75695000.0,411.0,https://stopcorona.tn.gov.in/wp-content/uploads/2020/03/Media-Bulletin-03-04-20-COVID-19-6-PM.pdf,Tamil Nadu,0,Samples Sent,11.16,49.0,9.0,0.05,0.0,0.0,0.0,0.0,3684.0,484.0,302.0
28,2020-04-04,Tamil Nadu,11.1271,78.6569,411.0,1.0,6.0,65,0.0,0.0,2789.0,0.0,0.0,13323.0,3044.0,75695000.0,411.0,https://stopcorona.tn.gov.in/wp-content/uploads/2020/03/Media-Bulletin-03-04-20-COVID-19-6-PM.pdf,Tamil Nadu,0,Samples Sent,11.16,49.0,9.0,0.05,0.0,0.0,0.0,0.0,3684.0,484.0,404.0
29,2020-04-05,Tamil Nadu,11.1271,78.6569,485.0,3.0,6.0,66,0.0,0.0,2789.0,0.0,0.0,13323.0,3044.0,75695000.0,411.0,https://stopcorona.tn.gov.in/wp-content/uploads/2020/03/Media-Bulletin-03-04-20-COVID-19-6-PM.pdf,Tamil Nadu,0,Samples Sent,11.16,49.0,9.0,0.05,0.0,0.0,0.0,0.0,3684.0,484.0,476.0
30,2020-04-06,Tamil Nadu,11.1271,78.6569,571.0,5.0,8.0,67,0.0,0.0,2789.0,0.0,0.0,13323.0,3044.0,75695000.0,411.0,https://stopcorona.tn.gov.in/wp-content/uploads/2020/03/Media-Bulletin-03-04-20-COVID-19-6-PM.pdf,Tamil Nadu,0,Samples Sent,11.16,49.0,9.0,0.05,0.0,0.0,0.0,0.0,3684.0,484.0,558.0
31,2020-04-07,Tamil Nadu,11.1271,78.6569,621.0,5.0,8.0,68,0.0,0.0,2789.0,0.0,0.0,13323.0,3044.0,75695000.0,411.0,https://stopcorona.tn.gov.in/wp-content/uploads/2020/03/Media-Bulletin-03-04-20-COVID-19-6-PM.pdf,Tamil Nadu,0,Samples Sent,11.16,49.0,9.0,0.05,0.0,0.0,0.0,0.0,3684.0,484.0,608.0
