,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
4,2020-03-29,Mizoram,23.1645,92.9376,1.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-03-30,Mizoram,23.1645,92.9376,1.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2020-03-31,Mizoram,23.1645,92.9376,1.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2020-04-01,Mizoram,23.1645,92.9376,1.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2020-04-02,Mizoram,23.1645,92.9376,1.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2020-04-03,Mizoram,23.1645,92.9376,1.0,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2020-04-04,Mizoram,23.1645,92.9376,1.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2020-04-05,Mizoram,23.1645,92.9376,1.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Mizoram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2020-04-06,Mizoram,23.1645,92.9376,1.0,0.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-642020,Mizoram,0,Samples Collected,1.72,49.0,58.0,0.05,0.0,0.0,0.0,0.0,58.0,0.0,1.0
13,2020-04-07,Mizoram,23.1645,92.9376,1.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-742020,Mizoram,0,Samples Collected,1.72,49.0,58.0,0.05,0.0,0.0,0.0,0.0,58.0,0.0,1.0
14,2020-04-08,Mizoram,23.1645,92.9376,1.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-842020,Mizoram,0,Samples Collected,1.35,62.0,74.0,0.06,0.0,0.0,0.0,0.0,74.0,0.0,1.0
15,2020-04-09,Mizoram,23.1645,92.9376,1.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-942020,Mizoram,0,Samples Collected,1.19,70.0,84.0,0.07,0.0,0.0,0.0,0.0,84.0,0.0,1.0
16,2020-04-10,Mizoram,23.1645,92.9376,1.0,0.0,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-942020,Mizoram,0,Samples Collected,1.19,70.0,84.0,0.07,0.0,0.0,0.0,0.0,84.0,0.0,1.0
17,2020-04-11,Mizoram,23.1645,92.9376,1.0,0.0,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-942020,Mizoram,0,Samples Collected,1.19,70.0,84.0,0.07,0.0,0.0,0.0,0.0,84.0,0.0,1.0
18,2020-04-12,Mizoram,23.1645,92.9376,1.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/status-of-state-surveillance-of-covid-19-date-1142020,Mizoram,Facility,Samples Collected,1.15,73.0,87.0,0.07,0.0,238.0,0.0,0.0,87.0,0.0,1.0
19,2020-04-13,Mizoram,23.1645,92.9376,1.0,0.0,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://t.me/indiacovid/2218,Mizoram,Facility,Samples Collected,1.12,75.0,89.0,0.07,0.0,238.0,0.0,0.0,89.0,0.0,1.0
20,2020-04-14,Mizoram,23.1645,92.9376,1.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-1442020,Mizoram,Facility,Samples Collected,1.1,76.0,91.0,0.08,0.0,253.0,0.0,0.0,91.0,0.0,1.0
21,2020-04-15,Mizoram,23.1645,92.9376,1.0,0.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-1542020,Mizoram,Facility,Samples Collected,1.06,79.0,94.0,0.08,0.0,253.0,0.0,0.0,94.0,0.0,1.0
22,2020-04-16,Mizoram,23.1645,92.9376,1.0,0.0,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-1642020,Mizoram,Facility,Samples Collected,1.06,79.0,94.0,0.08,0.0,253.0,0.0,0.0,94.0,0.0,1.0
23,2020-04-17,Mizoram,23.1645,92.9376,1.0,0.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-1642020,Mizoram,Facility,Samples Collected,1.06,79.0,94.0,0.08,0.0,253.0,0.0,0.0,94.0,0.0,1.0
24,2020-04-18,Mizoram,23.1645,92.9376,1.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-1842020,Mizoram,Facility,Samples Collected,0.98,86.0,102.0,0.09,0.0,253.0,0.0,0.0,102.0,0.0,1.0
25,2020-04-19,Mizoram,23.1645,92.9376,1.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-1942020,Mizoram,Facility,Samples Collected,0.86,97.0,116.0,0.1,0.0,253.0,0.0,0.0,116.0,0.0,1.0
26,2020-04-20,Mizoram,23.1645,92.9376,1.0,0.0,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2042020,Mizoram,Facility,Samples Collected,0.76,111.0,132.0,0.11,0.0,253.0,0.0,0.0,132.0,0.0,1.0
27,2020-04-21,Mizoram,23.1645,92.9376,1.0,0.0,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://t.me/indiacovid/2898?single,Mizoram,Facility,Samples Collected,0.74,113.0,135.0,0.11,0.0,253.0,0.0,0.0,135.0,0.0,1.0
28,2020-04-22,Mizoram,23.1645,92.9376,1.0,0.0,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2242020,Mizoram,Facility,Samples Collected,0.74,113.0,135.0,0.11,0.0,253.0,0.0,0.0,135.0,0.0,1.0
29,2020-04-23,Mizoram,23.1645,92.9376,1.0,0.0,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2342020,Mizoram,Facility,Samples Collected,0.73,115.0,137.0,0.11,0.0,253.0,0.0,0.0,137.0,0.0,1.0
30,2020-04-24,Mizoram,23.1645,92.9376,1.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2342020,Mizoram,Facility,Samples Collected,0.73,115.0,137.0,0.11,0.0,253.0,0.0,0.0,137.0,0.0,1.0
31,2020-04-25,Mizoram,23.1645,92.9376,1.0,0.0,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2342020,Mizoram,Facility,Samples Collected,0.73,115.0,137.0,0.11,0.0,253.0,0.0,0.0,137.0,0.0,1.0
32,2020-04-26,Mizoram,23.1645,92.9376,1.0,0.0,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2642020,Mizoram,Facility,Samples Collected,0.68,122.0,146.0,0.12,0.0,253.0,0.0,0.0,146.0,0.0,1.0
33,2020-04-27,Mizoram,23.1645,92.9376,1.0,0.0,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2742020,Mizoram,Facility,Samples Collected,0.68,122.0,146.0,0.12,0.0,253.0,0.0,0.0,146.0,0.0,1.0
34,2020-04-28,Mizoram,23.1645,92.9376,1.0,0.0,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2842020,Mizoram,Facility,Samples Collected,0.63,133.0,158.0,0.13,0.0,253.0,0.0,0.0,158.0,0.0,1.0
35,2020-04-29,Mizoram,23.1645,92.9376,1.0,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-2942020,Mizoram,Facility,Samples Collected,0.56,150.0,179.0,0.15,0.0,253.0,0.0,0.0,179.0,0.0,1.0
36,2020-04-30,Mizoram,23.1645,92.9376,1.0,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,https://health.mizoram.gov.in/post/covid-19-bulletin-date-3042020,Mizoram,Facility,Samples Collected,0.56,151.0,180.0,0.15,0.0,253.0,0.0,0.0,180.0,0.0,1.0
37,2020-05-01,Mizoram,23.1645,92.9376,1.0,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,http://dipr.mizoram.gov.in/post/status-of-state-surveillance-of-covid-19-time-3042020-500pm-152020-500-pm,Mizoram,Facility,Samples Collected,0.56,151.0,180.0,0.15,0.0,794.0,0.0,0.0,180.0,0.0,1.0
38,2020-05-02,Mizoram,23.1645,92.9376,1.0,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192000.0,1.0,http://dipr.mizoram.gov.in/post/status-of-state-surveillance-of-covid-19-time-152020-500pm-252020-500-pm,Mizoram,Facility,Samples Collected,0.55,154.0,183.0,0.15,0.0,1142.0,0.0,0.0,183.0,0.0,1.0
