,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
10,2020-03-19,Jammu and Kashmir,33.7782,76.5762,4.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11,2020-03-20,Jammu and Kashmir,33.7782,76.5762,4.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
12,2020-03-21,Jammu and Kashmir,33.7782,76.5762,4.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
13,2020-03-22,Jammu and Kashmir,33.7782,76.5762,4.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
14,2020-03-23,Jammu and Kashmir,33.7782,76.5762,4.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
15,2020-03-24,Jammu and Kashmir,33.7782,76.5762,4.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2020-03-25,Jammu and Kashmir,33.7782,76.5762,7.0,0.0,1.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
17,2020-03-26,Jammu and Kashmir,33.7782,76.5762,13.0,1.0,1.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
18,2020-03-27,Jammu and Kashmir,33.7782,76.5762,13.0,1.0,1.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
19,2020-03-28,Jammu and Kashmir,33.7782,76.5762,20.0,1.0,1.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20,2020-03-29,Jammu and Kashmir,33.7782,76.5762,31.0,1.0,1.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21,2020-03-30,Jammu and Kashmir,33.7782,76.5762,31.0,2.0,1.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
22,2020-03-31,Jammu and Kashmir,33.7782,76.5762,54.0,2.0,2.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
23,2020-04-01,Jammu and Kashmir,33.7782,76.5762,62.0,2.0,2.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
24,2020-04-02,Jammu and Kashmir,33.7782,76.5762,62.0,2.0,2.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
25,2020-04-03,Jammu and Kashmir,33.7782,76.5762,70.0,2.0,3.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
26,2020-04-04,Jammu and Kashmir,33.7782,76.5762,75.0,2.0,3.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Jammu and Kashmir,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
27,2020-04-05,Jammu and Kashmir,33.7782,76.5762,92.0,2.0,4.0,66,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,13203000.0,106.0,https://twitter.com/diprjk/status/1246764514135040000,Jammu and Kashmir,0,Reports Received,6.83,117.0,15.0,0.12,0.0,0.0,0.0,0.0,1551.0,16.0,86.0
28,2020-04-06,Jammu and Kashmir,33.7782,76.5762,106.0,2.0,4.0,67,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,13203000.0,106.0,https://twitter.com/diprjk/status/1246764514135040000,Jammu and Kashmir,0,Reports Received,6.83,117.0,15.0,0.12,0.0,0.0,0.0,0.0,1551.0,16.0,100.0
29,2020-04-07,Jammu and Kashmir,33.7782,76.5762,109.0,2.0,4.0,68,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,13203000.0,106.0,https://twitter.com/diprjk/status/1246764514135040000,Jammu and Kashmir,0,Reports Received,6.83,117.0,15.0,0.12,0.0,0.0,0.0,0.0,1551.0,16.0,103.0
30,2020-04-08,Jammu and Kashmir,33.7782,76.5762,116.0,2.0,4.0,69,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,13203000.0,106.0,https://twitter.com/diprjk/status/1246764514135040000,Jammu and Kashmir,0,Reports Received,6.83,117.0,15.0,0.12,0.0,0.0,0.0,0.0,1551.0,16.0,110.0
31,2020-04-09,Jammu and Kashmir,33.7782,76.5762,158.0,4.0,4.0,70,0.0,0.0,1429.0,0.0,0.0,0.0,0.0,13203000.0,106.0,https://twitter.com/diprjk/status/1246764514135040000,Jammu and Kashmir,0,Reports Received,6.83,117.0,15.0,0.12,0.0,0.0,0.0,0.0,1551.0,16.0,150.0
32,2020-04-10,Jammu and Kashmir,33.7782,76.5762,158.0,4.0,4.0,71,0.0,0.0,2754.0,0.0,0.0,0.0,0.0,13203000.0,207.0,https://twitter.com/diprjk/status/1248598584380887042/photo/1,Jammu and Kashmir,Hospital,Reports Received,6.99,224.0,14.0,0.22,0.0,415.0,0.0,0.0,2961.0,16.0,150.0
33,2020-04-11,Jammu and Kashmir,33.7782,76.5762,207.0,4.0,6.0,72,0.0,0.0,2982.0,0.0,0.0,0.0,0.0,13203000.0,224.0,https://twitter.com/diprjk/status/1248973710284820486?s=19,Jammu and Kashmir,Hospital,Reports Received,6.99,243.0,14.0,0.24,0.0,422.0,0.0,0.0,3206.0,16.0,197.0
34,2020-04-12,Jammu and Kashmir,33.7782,76.5762,207.0,4.0,6.0,73,0.0,0.0,3355.0,0.0,0.0,0.0,0.0,13203000.0,245.0,https://twitter.com/diprjk/status/1249325016266637313,Jammu and Kashmir,Hospital,Reports Received,6.81,273.0,15.0,0.27,0.0,433.0,0.0,0.0,3600.0,16.0,197.0
35,2020-04-13,Jammu and Kashmir,33.7782,76.5762,245.0,4.0,6.0,74,0.0,0.0,3795.0,0.0,0.0,0.0,0.0,13203000.0,270.0,https://twitter.com/diprjk/status/1249691818737844224,Jammu and Kashmir,Hospital,Reports Received,6.64,308.0,15.0,0.31,0.0,354.0,0.0,0.0,4065.0,16.0,235.0
36,2020-04-14,Jammu and Kashmir,33.7782,76.5762,270.0,4.0,16.0,75,0.0,0.0,4341.0,0.0,0.0,0.0,0.0,13203000.0,278.0,https://twitter.com/diprjk/status/1250065146074071041/photo/2,Jammu and Kashmir,Hospital,Reports Received,6.02,350.0,17.0,0.35,0.0,365.0,0.0,0.0,4619.0,16.0,250.0
37,2020-04-15,Jammu and Kashmir,33.7782,76.5762,278.0,4.0,30.0,76,0.0,0.0,4871.0,0.0,0.0,0.0,0.0,13203000.0,300.0,https://twitter.com/diprjk/status/1250429960319152128?s=19,Jammu and Kashmir,Hospital,Reports Received,5.8,392.0,17.0,0.39,0.0,270.0,0.0,0.0,5171.0,16.0,244.0
38,2020-04-16,Jammu and Kashmir,33.7782,76.5762,300.0,4.0,36.0,77,0.0,0.0,5366.0,0.0,0.0,0.0,0.0,13203000.0,314.0,https://mobile.twitter.com/diprjk/status/1250767946072199168/photo/2,Jammu and Kashmir,Hospital,Reports Received,5.53,430.0,18.0,0.43,0.0,265.0,0.0,0.0,5680.0,16.0,260.0
39,2020-04-17,Jammu and Kashmir,33.7782,76.5762,314.0,4.0,38.0,78,0.0,0.0,6110.0,0.0,0.0,0.0,0.0,13203000.0,328.0,https://mobile.twitter.com/diprjk/status/1251154157924282371/photo/2,Jammu and Kashmir,Hospital,Reports Received,5.09,488.0,20.0,0.49,0.0,260.0,0.0,0.0,6438.0,16.0,272.0
40,2020-04-18,Jammu and Kashmir,33.7782,76.5762,328.0,5.0,42.0,79,0.0,0.0,6596.0,0.0,0.0,0.0,0.0,13203000.0,341.0,https://twitter.com/diprjk/status/1251512200130228233,Jammu and Kashmir,Hospital,Reports Received,4.92,525.0,20.0,0.53,0.0,252.0,0.0,0.0,6937.0,16.0,281.0
41,2020-04-19,Jammu and Kashmir,33.7782,76.5762,341.0,5.0,51.0,80,0.0,0.0,7545.0,0.0,0.0,0.0,0.0,13203000.0,350.0,https://twitter.com/diprjk/status/1251889101550174209?s=19,Jammu and Kashmir,Hospital,Reports Received,4.43,598.0,23.0,0.6,0.0,264.0,0.0,0.0,7895.0,16.0,285.0
42,2020-04-20,Jammu and Kashmir,33.7782,76.5762,350.0,5.0,56.0,81,0.0,0.0,8244.0,0.0,0.0,0.0,0.0,13203000.0,368.0,https://twitter.com/diprjk/status/1252217115072839682/photo/2,Jammu and Kashmir,Hospital,Reports Received,4.27,652.0,23.0,0.65,0.0,229.0,0.0,0.0,8612.0,16.0,289.0
43,2020-04-21,Jammu and Kashmir,33.7782,76.5762,368.0,5.0,71.0,82,0.0,0.0,8840.0,0.0,0.0,0.0,0.0,13203000.0,380.0,https://twitter.com/diprjk/status/1252595792776294400,Jammu and Kashmir,Hospital,Reports Received,4.12,698.0,24.0,0.7,0.0,248.0,0.0,0.0,9220.0,16.0,292.0
44,2020-04-22,Jammu and Kashmir,33.7782,76.5762,380.0,5.0,81.0,83,0.0,0.0,9632.0,0.0,0.0,0.0,0.0,13203000.0,407.0,https://twitter.com/diprjk/status/1252948284328431618/photo/2,Jammu and Kashmir,Hospital,Reports Received,4.05,760.0,25.0,0.76,0.0,252.0,0.0,0.0,10039.0,16.0,294.0
45,2020-04-23,Jammu and Kashmir,33.7782,76.5762,407.0,5.0,92.0,84,0.0,0.0,10550.0,0.0,0.0,0.0,0.0,13203000.0,427.0,https://twitter.com/diprjk/status/1253301875320909824/photo/2,Jammu and Kashmir,Hospital,Reports Received,3.89,831.0,26.0,0.83,0.0,279.0,0.0,0.0,10977.0,16.0,310.0
46,2020-04-24,Jammu and Kashmir,33.7782,76.5762,427.0,5.0,92.0,85,0.0,0.0,11310.0,0.0,0.0,0.0,0.0,13203000.0,454.0,https://twitter.com/diprjk/status/1253683232073080832,Jammu and Kashmir,Hospital,Reports Received,3.86,891.0,26.0,0.89,0.0,260.0,0.0,0.0,11764.0,16.0,330.0
47,2020-04-25,Jammu and Kashmir,33.7782,76.5762,454.0,5.0,109.0,86,0.0,0.0,12341.0,0.0,0.0,0.0,0.0,13203000.0,494.0,https://twitter.com/diprjk/status/1254041627196297217,Jammu and Kashmir,Hospital,Reports Received,3.85,972.0,26.0,0.97,0.0,263.0,0.0,0.0,12835.0,16.0,340.0
48,2020-04-26,Jammu and Kashmir,33.7782,76.5762,494.0,6.0,112.0,87,0.0,0.0,13436.0,0.0,0.0,0.0,0.0,13203000.0,523.0,https://twitter.com/diprjk/status/1254371474212884485/photo/2,Jammu and Kashmir,Hospital,Reports Received,3.75,1057.0,27.0,1.06,0.0,258.0,0.0,0.0,13959.0,16.0,376.0
49,2020-04-27,Jammu and Kashmir,33.7782,76.5762,523.0,6.0,137.0,88,0.0,0.0,14442.0,0.0,0.0,0.0,0.0,13203000.0,546.0,https://twitter.com/diprjk/status/1254769375883620353,Jammu and Kashmir,Hospital,Reports Received,3.64,1135.0,27.0,1.14,0.0,259.0,0.0,0.0,14988.0,16.0,380.0
50,2020-04-28,Jammu and Kashmir,33.7782,76.5762,546.0,7.0,164.0,89,0.0,0.0,16054.0,0.0,0.0,0.0,0.0,13203000.0,565.0,https://twitter.com/diprjk/status/1255107665719472133?s=19,Jammu and Kashmir,Hospital,Reports Received,3.4,1259.0,29.0,1.26,0.0,255.0,0.0,0.0,16619.0,16.0,375.0
51,2020-04-29,Jammu and Kashmir,33.7782,76.5762,565.0,8.0,176.0,90,0.0,0.0,17869.0,0.0,0.0,0.0,0.0,13203000.0,581.0,https://twitter.com/diprjk/status/1255484146765479937?s=19,Jammu and Kashmir,Hospital,Reports Received,3.15,1397.0,32.0,1.4,0.0,244.0,0.0,0.0,18450.0,16.0,381.0
52,2020-04-30,Jammu and Kashmir,33.7782,76.5762,581.0,8.0,192.0,91,0.0,0.0,19132.0,0.0,0.0,0.0,0.0,13203000.0,614.0,https://twitter.com/diprjk/status/1255851072364507139,Jammu and Kashmir,Hospital,Reports Received,3.11,1496.0,32.0,1.5,0.0,193.0,0.0,0.0,19746.0,16.0,381.0
53,2020-05-01,Jammu and Kashmir,33.7782,76.5762,614.0,8.0,216.0,92,0.0,0.0,21056.0,0.0,0.0,0.0,0.0,13203000.0,639.0,https://twitter.com/diprjk/status/1256194278877016065/photo/2,Jammu and Kashmir,Hospital,Reports Received,2.95,1643.0,34.0,1.64,0.0,185.0,0.0,0.0,21695.0,16.0,390.0
54,2020-05-02,Jammu and Kashmir,33.7782,76.5762,639.0,8.0,247.0,93,0.0,0.0,22794.0,0.0,0.0,0.0,0.0,13203000.0,666.0,https://twitter.com/diprjk/status/1256554999880077315/photo/2,Jammu and Kashmir,Hospital,Reports Received,2.85,1773.0,35.0,1.77,0.0,188.0,0.0,0.0,23406.0,16.0,384.0
55,2020-05-03,Jammu and Kashmir,33.7782,76.5762,666.0,8.0,254.0,94,0.0,0.0,25337.0,0.0,0.0,0.0,0.0,13203000.0,701.0,https://twitter.com/diprjk/status/1256923632846209027?s=19,Jammu and Kashmir,Hospital,Reports Received,2.69,1972.0,37.0,1.97,0.0,183.0,0.0,0.0,26038.0,16.0,404.0
56,2020-05-04,Jammu and Kashmir,33.7782,76.5762,701.0,8.0,287.0,95,0.0,0.0,27473.0,0.0,0.0,0.0,0.0,13203000.0,726.0,https://twitter.com/diprjk/status/1257302642537033732,Jammu and Kashmir,Hospital,Reports Received,2.57,2136.0,39.0,2.14,0.0,182.0,0.0,0.0,28199.0,16.0,406.0
