,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
97,2020-02-17,,,,,,,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
98,2020-02-18,,,,,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
99,2020-02-19,,,,,,,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,2020-02-20,,,,,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,2020-02-21,,,,,,,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,2020-02-22,,,,,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,2020-02-23,,,,,,,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,2020-02-24,,,,,,,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,2020-02-25,,,,,,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,2020-02-26,,,,,,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107,2020-02-27,,,,,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108,2020-02-28,,,,,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,2020-02-29,,,,,,,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,2020-03-01,,,,,,,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
111,2020-03-02,,,,,,,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
112,2020-03-03,,,,,,,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
113,2020-03-04,,,,,,,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
114,2020-03-05,,,,,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
115,2020-03-06,,,,,,,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116,2020-03-07,,,,,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
117,2020-03-08,,,,,,,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
118,2020-03-09,,,,,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2020-03-10,,,,,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2020-03-11,,,,,,,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2020-03-12,,,,,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,2020-03-13,,,,,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2020-03-14,,,,,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2020-03-15,,,,,,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125,2020-03-16,,,,,,,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,2020-03-17,,,,,,,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2020-03-18,,,,,,,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,2020-03-19,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2020-03-20,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2020-03-21,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2020-03-22,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2020-03-23,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-03-24,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2020-03-25,Chhattisgarh,21.2787,81.8661,1.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2020-03-26,Chhattisgarh,21.2787,81.8661,6.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
8,2020-03-27,Chhattisgarh,21.2787,81.8661,6.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
9,2020-03-28,Chhattisgarh,21.2787,81.8661,6.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
10,2020-03-29,Chhattisgarh,21.2787,81.8661,6.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
11,2020-03-30,Chhattisgarh,21.2787,81.8661,7.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
12,2020-03-31,Chhattisgarh,21.2787,81.8661,8.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
13,2020-04-01,Chhattisgarh,21.2787,81.8661,9.0,0.0,2.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Chhattisgarh,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
14,2020-04-02,Chhattisgarh,21.2787,81.8661,9.0,0.0,2.0,63,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,7.0
15,2020-04-03,Chhattisgarh,21.2787,81.8661,9.0,0.0,2.0,64,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,7.0
16,2020-04-04,Chhattisgarh,21.2787,81.8661,9.0,0.0,3.0,65,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,6.0
17,2020-04-05,Chhattisgarh,21.2787,81.8661,9.0,0.0,3.0,66,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,6.0
18,2020-04-06,Chhattisgarh,21.2787,81.8661,9.0,0.0,3.0,67,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,6.0
19,2020-04-07,Chhattisgarh,21.2787,81.8661,10.0,0.0,8.0,68,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,2.0
20,2020-04-08,Chhattisgarh,21.2787,81.8661,10.0,0.0,9.0,69,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,1.0
21,2020-04-09,Chhattisgarh,21.2787,81.8661,10.0,0.0,9.0,70,0.0,0.0,921.0,0.0,0.0,0.0,0.0,28724000.0,9.0,http://www.cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.73,43.0,137.0,0.04,0.0,0.0,0.0,0.0,1232.0,302.0,1.0
22,2020-04-10,Chhattisgarh,21.2787,81.8661,10.0,0.0,9.0,71,0.0,0.0,3322.0,0.0,0.0,0.0,0.0,28724000.0,18.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHINDI_10042020.pdf,Chhattisgarh,0,Tested,0.52,121.0,193.0,0.12,0.0,0.0,0.0,0.0,3473.0,133.0,1.0
23,2020-04-11,Chhattisgarh,21.2787,81.8661,18.0,0.0,9.0,72,0.0,0.0,3503.0,0.0,0.0,0.0,0.0,28724000.0,18.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/RevisedMediaBulletinHINDI_11042020.pdf,Chhattisgarh,0,Tested,0.47,134.0,214.0,0.13,0.0,0.0,0.0,0.0,3858.0,337.0,9.0
24,2020-04-12,Chhattisgarh,21.2787,81.8661,18.0,0.0,9.0,73,0.0,0.0,3856.0,0.0,0.0,0.0,0.0,28724000.0,31.0,http://cghealth.nic.in/cghealth17/,Chhattisgarh,0,Tested,0.79,137.0,127.0,0.14,0.0,0.0,0.0,0.0,3945.0,58.0,9.0
25,2020-04-13,Chhattisgarh,21.2787,81.8661,31.0,0.0,10.0,74,0.0,0.0,3969.0,0.0,0.0,0.0,0.0,28724000.0,31.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHINDI_13042020.pdf,Chhattisgarh,0,Tested,0.71,152.0,141.0,0.15,0.0,0.0,0.0,0.0,4377.0,377.0,21.0
26,2020-04-14,Chhattisgarh,21.2787,81.8661,31.0,0.0,10.0,75,0.0,0.0,4319.0,0.0,0.0,0.0,0.0,28724000.0,33.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHINDI_14042020.pdf,Chhattisgarh,0,Tested,0.69,168.0,146.0,0.17,0.0,0.0,0.0,0.0,4812.0,469.0,21.0
27,2020-04-15,Chhattisgarh,21.2787,81.8661,33.0,0.0,13.0,76,0.0,0.0,4878.0,0.0,0.0,0.0,0.0,28724000.0,33.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHINDI_15042020.pdf,Chhattisgarh,0,Tested,0.64,178.0,155.0,0.18,0.0,0.0,0.0,0.0,5122.0,211.0,20.0
28,2020-04-16,Chhattisgarh,21.2787,81.8661,33.0,0.0,17.0,77,0.0,0.0,5168.0,0.0,0.0,0.0,0.0,28724000.0,33.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHINDI_16042020.pdf,Chhattisgarh,0,Tested,0.6,192.0,167.0,0.19,0.0,0.0,0.0,0.0,5519.0,318.0,16.0
29,2020-04-17,Chhattisgarh,21.2787,81.8661,36.0,0.0,23.0,78,0.0,0.0,5484.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHINDI_18042020.pdf,Chhattisgarh,0,Tested,0.62,201.0,160.0,0.2,0.0,0.0,0.0,0.0,5776.0,256.0,13.0
30,2020-04-18,Chhattisgarh,21.2787,81.8661,36.0,0.0,24.0,79,0.0,0.0,5484.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/mediaBulletinHindi_18042020.pdf,Chhattisgarh,0,Tested,0.62,201.0,160.0,0.2,0.0,0.0,0.0,0.0,5776.0,256.0,12.0
31,2020-04-19,Chhattisgarh,21.2787,81.8661,36.0,0.0,24.0,80,0.0,0.0,6086.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/mediaBulletinHindi_19042020.pdf,Chhattisgarh,0,Tested,0.54,232.0,185.0,0.23,0.0,0.0,0.0,0.0,6675.0,553.0,12.0
32,2020-04-20,Chhattisgarh,21.2787,81.8661,36.0,0.0,25.0,81,0.0,0.0,7029.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_20042020.pdf,Chhattisgarh,Centre,Tested,0.47,265.0,211.0,0.26,0.0,256.0,0.0,0.0,7601.0,536.0,11.0
33,2020-04-21,Chhattisgarh,21.2787,81.8661,36.0,0.0,25.0,82,0.0,0.0,7555.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/,Chhattisgarh,Centre,Tested,0.44,288.0,230.0,0.29,0.0,256.0,0.0,0.0,8272.0,681.0,11.0
34,2020-04-22,Chhattisgarh,21.2787,81.8661,36.0,0.0,26.0,83,0.0,0.0,8296.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/,Chhattisgarh,Centre,Tested,0.39,321.0,256.0,0.32,0.0,256.0,0.0,0.0,9220.0,888.0,10.0
35,2020-04-23,Chhattisgarh,21.2787,81.8661,36.0,0.0,26.0,84,0.0,0.0,9206.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_23042020.pdf,Chhattisgarh,Centre,Tested,0.35,360.0,287.0,0.36,0.0,327.0,0.0,0.0,10346.0,1104.0,10.0
36,2020-04-24,Chhattisgarh,21.2787,81.8661,36.0,0.0,28.0,85,0.0,0.0,10213.0,0.0,0.0,0.0,0.0,28724000.0,36.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletin_24042020.pdf,Chhattisgarh,Centre,Tested,0.32,396.0,316.0,0.4,0.0,332.0,0.0,0.0,11386.0,1137.0,8.0
37,2020-04-25,Chhattisgarh,21.2787,81.8661,36.0,0.0,30.0,86,0.0,0.0,11168.0,0.0,0.0,0.0,0.0,28724000.0,37.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_25042020.pdf,Chhattisgarh,Centre,Tested,0.29,439.0,340.0,0.44,0.0,351.0,0.0,0.0,12596.0,1391.0,6.0
38,2020-04-26,Chhattisgarh,21.2787,81.8661,37.0,0.0,32.0,87,0.0,0.0,12406.0,0.0,0.0,0.0,0.0,28724000.0,37.0,https://t.me/indiacovid/3300?single,Chhattisgarh,Centre,Tested,0.27,480.0,373.0,0.48,0.0,351.0,0.0,0.0,13786.0,1343.0,5.0
39,2020-04-27,Chhattisgarh,21.2787,81.8661,37.0,0.0,32.0,88,0.0,0.0,13882.0,0.0,0.0,0.0,0.0,28724000.0,37.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_27042020.pdf,Chhattisgarh,Centre,Tested,0.25,522.0,405.0,0.52,0.0,325.0,0.0,0.0,14987.0,1068.0,5.0
40,2020-04-28,Chhattisgarh,21.2787,81.8661,37.0,0.0,32.0,89,0.0,0.0,14953.0,0.0,0.0,0.0,0.0,28724000.0,38.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletin_28042020.pdf,Chhattisgarh,Centre,Tested,0.24,548.0,414.0,0.55,0.0,356.0,0.0,0.0,15737.0,746.0,5.0
41,2020-04-29,Chhattisgarh,21.2787,81.8661,38.0,0.0,34.0,90,0.0,0.0,15658.0,0.0,0.0,0.0,0.0,28724000.0,38.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_29042020.pdf,Chhattisgarh,Centre,Tested,0.23,576.0,435.0,0.58,0.0,435.0,0.0,0.0,16546.0,850.0,4.0
42,2020-04-30,Chhattisgarh,21.2787,81.8661,38.0,0.0,34.0,91,0.0,0.0,16602.0,0.0,0.0,0.0,0.0,28724000.0,40.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_30042020.pdf,Chhattisgarh,Centre,Tested,0.23,611.0,439.0,0.61,0.0,593.0,0.0,0.0,17541.0,899.0,4.0
43,2020-05-01,Chhattisgarh,21.2787,81.8661,40.0,0.0,36.0,92,0.0,0.0,17199.0,0.0,0.0,0.0,0.0,28724000.0,43.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_01052020.pdf,Chhattisgarh,Centre,Tested,0.24,628.0,420.0,0.63,0.0,575.0,0.0,0.0,18039.0,797.0,4.0
44,2020-05-02,Chhattisgarh,21.2787,81.8661,43.0,0.0,36.0,93,0.0,0.0,17199.0,0.0,0.0,0.0,0.0,28724000.0,43.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_01052020.pdf,Chhattisgarh,Centre,Tested,0.24,628.0,420.0,0.63,0.0,575.0,0.0,0.0,18039.0,797.0,7.0
45,2020-05-03,Chhattisgarh,21.2787,81.8661,43.0,0.0,36.0,94,0.0,0.0,18848.0,0.0,0.0,0.0,0.0,28724000.0,57.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_03052020.pdf,Chhattisgarh,Centre,Tested,0.29,693.0,349.0,0.69,0.0,578.0,0.0,0.0,19902.0,997.0,7.0
46,2020-05-04,Chhattisgarh,21.2787,81.8661,57.0,0.0,36.0,95,0.0,0.0,18848.0,0.0,0.0,0.0,0.0,28724000.0,57.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_03052020.pdf,Chhattisgarh,Centre,Tested,0.29,693.0,349.0,0.69,0.0,578.0,0.0,0.0,19902.0,997.0,21.0
47,2020-05-05,Chhattisgarh,21.2787,81.8661,58.0,0.0,36.0,96,0.0,0.0,20300.0,0.0,0.0,0.0,0.0,28724000.0,58.0,http://cghealth.nic.in/cghealth17/Information/content/CORONA/MediaBulletinHindi_05052020.pdf,Chhattisgarh,Centre,Tested,0.27,742.0,368.0,0.74,0.0,566.0,0.0,0.0,21323.0,965.0,22.0
