,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
116,2020-02-26,,,,,,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
117,2020-02-27,,,,,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
118,2020-02-28,,,,,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2020-02-29,,,,,,,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2020-03-01,,,,,,,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2020-03-02,,,,,,,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,2020-03-03,,,,,,,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2020-03-04,,,,,,,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2020-03-05,,,,,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125,2020-03-06,,,,,,,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,2020-03-07,,,,,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2020-03-08,,,,,,,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,2020-03-09,Punjab,31.1471,75.3412,1.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2020-03-10,Punjab,31.1471,75.3412,1.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2020-03-11,Punjab,31.1471,75.3412,1.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2020-03-12,Punjab,31.1471,75.3412,1.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2020-03-13,Punjab,31.1471,75.3412,1.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-03-14,Punjab,31.1471,75.3412,1.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2020-03-15,Punjab,31.1471,75.3412,1.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2020-03-16,Punjab,31.1471,75.3412,1.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,2020-03-17,Punjab,31.1471,75.3412,1.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,2020-03-18,Punjab,31.1471,75.3412,1.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,2020-03-19,Punjab,31.1471,75.3412,2.0,1.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2020-03-20,Punjab,31.1471,75.3412,2.0,1.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2020-03-21,Punjab,31.1471,75.3412,13.0,1.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
13,2020-03-22,Punjab,31.1471,75.3412,21.0,1.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
14,2020-03-23,Punjab,31.1471,75.3412,21.0,1.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
15,2020-03-24,Punjab,31.1471,75.3412,29.0,1.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
16,2020-03-25,Punjab,31.1471,75.3412,29.0,1.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
17,2020-03-26,Punjab,31.1471,75.3412,33.0,1.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
18,2020-03-27,Punjab,31.1471,75.3412,33.0,1.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
19,2020-03-28,Punjab,31.1471,75.3412,38.0,1.0,1.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
20,2020-03-29,Punjab,31.1471,75.3412,38.0,1.0,1.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
21,2020-03-30,Punjab,31.1471,75.3412,38.0,1.0,1.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
22,2020-03-31,Punjab,31.1471,75.3412,41.0,3.0,1.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
23,2020-04-01,Punjab,31.1471,75.3412,42.0,3.0,1.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Punjab,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
24,2020-04-02,Punjab,31.1471,75.3412,46.0,4.0,1.0,63,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,29859000.0,37.0,https://twitter.com/kbssidhu1961/status/1245680244658339841/photo/1,Punjab,0.0,Samples Sent,2.58,48.0,39.0,0.05,0.0,0.0,0.0,0.0,1434.0,161.0,41.0
25,2020-04-03,Punjab,31.1471,75.3412,46.0,4.0,1.0,64,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,29859000.0,37.0,https://twitter.com/kbssidhu1961/status/1245680244658339841/photo/1,Punjab,0.0,Samples Sent,2.58,48.0,39.0,0.05,0.0,0.0,0.0,0.0,1434.0,161.0,41.0
26,2020-04-04,Punjab,31.1471,75.3412,53.0,5.0,1.0,65,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,29859000.0,37.0,https://twitter.com/kbssidhu1961/status/1245680244658339841/photo/1,Punjab,0.0,Samples Sent,2.58,48.0,39.0,0.05,0.0,0.0,0.0,0.0,1434.0,161.0,47.0
27,2020-04-05,Punjab,31.1471,75.3412,57.0,5.0,1.0,66,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,29859000.0,37.0,https://twitter.com/kbssidhu1961/status/1245680244658339841/photo/1,Punjab,0.0,Samples Sent,2.58,48.0,39.0,0.05,0.0,0.0,0.0,0.0,1434.0,161.0,51.0
28,2020-04-06,Punjab,31.1471,75.3412,68.0,6.0,4.0,67,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,29859000.0,37.0,https://twitter.com/kbssidhu1961/status/1245680244658339841/photo/1,Punjab,0.0,Samples Sent,2.58,48.0,39.0,0.05,0.0,0.0,0.0,0.0,1434.0,161.0,58.0
29,2020-04-07,Punjab,31.1471,75.3412,76.0,6.0,4.0,68,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,29859000.0,37.0,https://twitter.com/kbssidhu1961/status/1245680244658339841/photo/1,Punjab,0.0,Samples Sent,2.58,48.0,39.0,0.05,0.0,0.0,0.0,0.0,1434.0,161.0,66.0
30,2020-04-08,Punjab,31.1471,75.3412,91.0,7.0,4.0,69,0.0,0.0,2614.0,0.0,0.0,0.0,0.0,29859000.0,106.0,https://twitter.com/kbssidhu1961/status/1247878360966901763/photo/1,Punjab,0.0,Samples Sent,3.61,98.0,28.0,0.1,0.0,0.0,0.0,0.0,2937.0,217.0,80.0
31,2020-04-09,Punjab,31.1471,75.3412,101.0,8.0,4.0,70,0.0,0.0,2777.0,0.0,0.0,0.0,0.0,29859000.0,130.0,http://pbhealth.gov.in/Media20bulletin20-2009-04-2020.pdf,Punjab,0.0,Samples Sent,4.07,107.0,25.0,0.11,0.0,0.0,0.0,0.0,3192.0,285.0,89.0
32,2020-04-10,Punjab,31.1471,75.3412,101.0,8.0,4.0,71,0.0,0.0,2972.0,0.0,0.0,0.0,0.0,29859000.0,151.0,http://pbhealth.gov.in/Media20bulletin20-2010-04-2020.pdf,Punjab,0.0,Samples Sent,4.36,116.0,23.0,0.12,0.0,0.0,0.0,0.0,3461.0,338.0,89.0
33,2020-04-11,Punjab,31.1471,75.3412,132.0,11.0,5.0,72,0.0,0.0,3249.0,0.0,0.0,0.0,0.0,29859000.0,158.0,http://pbhealth.gov.in/Media20bulletin20-2011-04-2020.pdf,Punjab,0.0,Samples Sent,4.04,131.0,25.0,0.13,0.0,0.0,0.0,0.0,3909.0,502.0,116.0
34,2020-04-12,Punjab,31.1471,75.3412,151.0,11.0,5.0,73,0.0,0.0,3590.0,0.0,0.0,0.0,0.0,29859000.0,170.0,http://pbhealth.gov.in/Media20bulletin20-2012-04-2020.pdf,Punjab,0.0,Samples Sent,3.97,143.0,25.0,0.14,0.0,0.0,0.0,0.0,4281.0,521.0,135.0
35,2020-04-13,Punjab,31.1471,75.3412,151.0,11.0,5.0,74,0.0,0.0,3858.0,0.0,0.0,0.0,0.0,29859000.0,176.0,http://pbhealth.gov.in/Media20bulletin20-2013-04-2020.pdf,Punjab,0.0,Samples Sent,3.93,150.0,25.0,0.15,0.0,0.0,0.0,0.0,4480.0,446.0,135.0
36,2020-04-14,Punjab,31.1471,75.3412,176.0,12.0,14.0,75,0.0,0.0,4047.0,0.0,0.0,0.0,0.0,29859000.0,184.0,http://pbhealth.gov.in/Media20Bulletin-2014.4.2020.pdf,Punjab,0.0,Samples Sent,3.8,162.0,26.0,0.16,0.0,0.0,0.0,0.0,4844.0,613.0,150.0
37,2020-04-15,Punjab,31.1471,75.3412,176.0,12.0,14.0,76,0.0,0.0,4404.0,0.0,0.0,0.0,0.0,29859000.0,186.0,http://pbhealth.gov.in/Media20Bulletin2015.4.2020.pdf,Punjab,0.0,Samples Sent,3.58,174.0,28.0,0.17,0.0,0.0,0.0,0.0,5193.0,603.0,150.0
38,2020-04-16,Punjab,31.1471,75.3412,186.0,13.0,27.0,77,0.0,0.0,4727.0,0.0,0.0,0.0,0.0,29859000.0,197.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192016-04-2020.pdf,Punjab,0.0,Samples Sent,3.57,185.0,28.0,0.19,0.0,0.0,0.0,0.0,5524.0,600.0,146.0
39,2020-04-17,Punjab,31.1471,75.3412,186.0,13.0,27.0,78,0.0,0.0,5113.0,0.0,0.0,0.0,0.0,29859000.0,211.0,https://t.me/indiacovid/2492?single,Punjab,0.0,Samples Sent,3.52,201.0,28.0,0.2,0.0,0.0,0.0,0.0,5988.0,664.0,146.0
40,2020-04-18,Punjab,31.1471,75.3412,202.0,13.0,27.0,79,0.0,0.0,5354.0,0.0,0.0,0.0,0.0,29859000.0,234.0,https://twitter.com/kbssidhu1961/status/1251530620154585088,Punjab,0.0,Samples Sent,3.79,207.0,26.0,0.21,0.0,0.0,0.0,0.0,6167.0,579.0,162.0
41,2020-04-19,Punjab,31.1471,75.3412,202.0,13.0,27.0,80,0.0,0.0,5949.0,0.0,0.0,0.0,0.0,29859000.0,244.0,https://twitter.com/kbssidhu1961/status/1251883032836927488?s=19,Punjab,0.0,Samples Sent,3.69,221.0,27.0,0.22,0.0,0.0,0.0,0.0,6607.0,414.0,162.0
42,2020-04-20,Punjab,31.1471,75.3412,219.0,16.0,31.0,81,0.0,0.0,6273.0,0.0,0.0,0.0,0.0,29859000.0,245.0,http://pbhealth.gov.in/Media20Bulletin20COVID-Dated2020-04-2020.pdf,Punjab,0.0,Samples Sent,3.6,228.0,28.0,0.23,0.0,0.0,0.0,0.0,6797.0,279.0,172.0
43,2020-04-21,Punjab,31.1471,75.3412,245.0,16.0,38.0,82,0.0,0.0,6769.0,0.0,0.0,0.0,0.0,29859000.0,251.0,http://pbhealth.gov.in/Media20Bulletin20COVID-1920Dated2021-04-2020.pdf,Punjab,0.0,Samples Sent,3.41,246.0,29.0,0.25,0.0,0.0,0.0,0.0,7355.0,335.0,191.0
44,2020-04-22,Punjab,31.1471,75.3412,245.0,16.0,39.0,83,0.0,0.0,7100.0,0.0,0.0,0.0,0.0,29859000.0,257.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192022-04-2020.pdf,Punjab,0.0,Samples Sent,3.26,264.0,31.0,0.26,0.0,0.0,0.0,0.0,7887.0,530.0,190.0
45,2020-04-23,Punjab,31.1471,75.3412,251.0,16.0,49.0,84,0.0,0.0,7433.0,0.0,0.0,0.0,0.0,29859000.0,283.0,https://twitter.com/kbssidhu1961/status/1253299062620581893?s=19,Punjab,0.0,Samples Sent,3.23,293.0,31.0,0.29,0.0,0.0,0.0,0.0,8757.0,1041.0,186.0
46,2020-04-24,Punjab,31.1471,75.3412,277.0,16.0,65.0,85,0.0,0.0,8310.0,0.0,0.0,0.0,0.0,29859000.0,298.0,https://twitter.com/kbssidhu1961/status/1253658553895784448?s=19,Punjab,0.0,Samples Sent,2.81,355.0,36.0,0.36,0.0,0.0,0.0,0.0,10611.0,2003.0,196.0
47,2020-04-25,Punjab,31.1471,75.3412,298.0,17.0,67.0,86,0.0,0.0,9392.0,0.0,0.0,0.0,0.0,29859000.0,308.0,https://t.me/indiacovid/3185,Punjab,0.0,Samples Sent,2.32,444.0,43.0,0.44,0.0,0.0,0.0,0.0,13270.0,3569.0,214.0
48,2020-04-26,Punjab,31.1471,75.3412,298.0,17.0,67.0,87,0.0,0.0,10497.0,0.0,0.0,0.0,0.0,29859000.0,322.0,https://twitter.com/kbssidhu1961/status/1254446294518513666?s=19,Punjab,0.0,Samples Sent,2.25,479.0,44.0,0.48,0.0,0.0,0.0,0.0,14317.0,3498.0,214.0
49,2020-04-27,Punjab,31.1471,75.3412,313.0,18.0,71.0,88,0.0,0.0,12333.0,0.0,0.0,0.0,0.0,29859000.0,330.0,https://twitter.com/kbssidhu1961/status/1254807639122276353/photo/1,Punjab,0.0,Samples Sent,2.13,520.0,47.0,0.52,0.0,0.0,0.0,0.0,15516.0,2853.0,224.0
50,2020-04-28,Punjab,31.1471,75.3412,313.0,18.0,71.0,89,0.0,0.0,13966.0,0.0,0.0,0.0,0.0,29859000.0,342.0,https://twitter.com/kbssidhu1961/status/1255161106386968576/photo/1,Punjab,0.0,Samples Sent,2.01,570.0,50.0,0.57,0.0,0.0,0.0,0.0,17021.0,2713.0,224.0
51,2020-04-29,Punjab,31.1471,75.3412,322.0,19.0,71.0,90,0.0,0.0,15690.0,0.0,0.0,0.0,0.0,29859000.0,375.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192029-04-2020.pdf,Punjab,0.0,Samples Sent,2.01,625.0,50.0,0.63,0.0,0.0,0.0,0.0,18670.0,2605.0,232.0
52,2020-04-30,Punjab,31.1471,75.3412,357.0,19.0,90.0,91,0.0,0.0,17286.0,0.0,0.0,0.0,0.0,29859000.0,480.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192030-04-2020.pdf,Punjab,0.0,Samples Sent,2.26,710.0,44.0,0.71,0.0,0.0,0.0,0.0,21205.0,3439.0,248.0
53,2020-05-01,Punjab,31.1471,75.3412,357.0,19.0,90.0,92,0.0,0.0,18222.0,0.0,0.0,0.0,0.0,29859000.0,585.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192001-05-2020.pdf,Punjab,0.0,Samples Sent,2.52,776.0,40.0,0.78,0.0,0.0,0.0,0.0,23176.0,4369.0,248.0
54,2020-05-02,Punjab,31.1471,75.3412,480.0,19.0,90.0,93,0.0,0.0,19316.0,0.0,0.0,0.0,0.0,29859000.0,772.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192002-05-2020.pdf,Punjab,0.0,Samples Sent,3.1,833.0,32.0,0.83,0.0,0.0,0.0,0.0,24868.0,4780.0,371.0
55,2020-05-03,Punjab,31.1471,75.3412,772.0,20.0,112.0,94,0.0,0.0,20197.0,0.0,0.0,0.0,0.0,29859000.0,1102.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192003-05-2020.pdf,Punjab,0.0,Samples Sent,4.17,885.0,24.0,0.89,0.0,0.0,0.0,0.0,26439.0,5140.0,640.0
56,2020-05-04,Punjab,31.1471,75.3412,1102.0,21.0,117.0,95,0.0,0.0,21295.0,0.0,0.0,0.0,0.0,29859000.0,1232.0,https://twitter.com/kbssidhu1961/status/1257290375858802688/photo/1,Punjab,0.0,Samples Sent,4.32,956.0,23.0,0.96,0.0,0.0,0.0,0.0,28545.0,6018.0,964.0
57,2020-05-05,Punjab,31.1471,75.3412,1233.0,23.0,121.0,96,0.0,0.0,23352.0,0.0,0.0,0.0,0.0,29859000.0,1451.0,http://pbhealth.gov.in/Media20Bulletin20COVID-192005-05-2020.pdf,Punjab,0.0,Samples Sent,4.8,1011.0,21.0,1.01,0.0,0.0,0.0,0.0,30199.0,5396.0,1089.0
58,2020-05-06,Punjab,31.1471,75.3412,1451.0,25.0,133.0,97,0.0,0.0,24303.0,0.0,0.0,0.0,0.0,29859000.0,1526.0,https://twitter.com/kbssidhu1961/status/1258026904482770946,Punjab,0.0,Samples Sent,4.76,1074.0,21.0,1.07,0.0,0.0,0.0,0.0,32060.0,6231.0,1293.0
59,2020-05-07,Punjab,31.1471,75.3412,1516.0,27.0,135.0,98,0.0,0.0,28933.0,0.0,0.0,0.0,0.0,29859000.0,1644.0,https://twitter.com/ANI/status/1258382341002588161,Punjab,0.0,Samples Sent,4.74,1162.0,21.0,1.16,0.0,0.0,0.0,0.0,34701.0,4124.0,1354.0
