,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
29,2020-04-30,Assam,26.2006,92.9376,38.0,1.0,29.0,91,0.0,0.0,8771.0,16815.0,440.0,3338.0,303.0,34293000.0,37.0,https://twitter.com/nhm_assam/status/1255530189448241159,Assam,0.0,Tested,0.39,278.0,257.0,0.28,0.0,0.0,0.0,0.0,9520.0,89.0,8.0
30,2020-05-01,Assam,26.2006,92.9376,42.0,1.0,29.0,92,0.0,0.0,8771.0,16815.0,440.0,3338.0,303.0,34293000.0,37.0,https://twitter.com/nhm_assam/status/1255530189448241159,Assam,0.0,Tested,0.39,278.0,257.0,0.28,0.0,0.0,0.0,0.0,9520.0,89.0,12.0
31,2020-05-02,Assam,26.2006,92.9376,43.0,1.0,32.0,93,0.0,0.0,10499.0,18549.0,440.0,3338.0,303.0,34293000.0,42.0,https://twitter.com/nhm_assam/status/1256617639985549313?s=19,Assam,0.0,Tested,0.36,339.0,277.0,0.34,0.0,0.0,0.0,0.0,11623.0,89.0,10.0
32,2020-05-03,Assam,26.2006,92.9376,43.0,1.0,32.0,94,0.0,0.0,10499.0,18549.0,440.0,3338.0,303.0,34293000.0,42.0,https://twitter.com/nhm_assam/status/1256617639985549313?s=19,Assam,0.0,Tested,0.36,339.0,277.0,0.34,0.0,0.0,0.0,0.0,11623.0,89.0,10.0
33,2020-05-04,Assam,26.2006,92.9376,43.0,1.0,32.0,95,0.0,0.0,11764.0,19808.0,440.0,3338.0,303.0,34293000.0,42.0,https://twitter.com/nhm_assam/status/1257309042742972421?s=19,Assam,0.0,Tested,0.33,373.0,304.0,0.37,0.0,0.0,0.0,0.0,12775.0,89.0,10.0
34,2020-05-05,Assam,26.2006,92.9376,43.0,1.0,32.0,96,0.0,0.0,12533.0,20548.0,440.0,3338.0,303.0,34293000.0,43.0,https://twitter.com/nhm_assam/status/1257686398108344321,Assam,0.0,Tested,0.32,392.0,313.0,0.39,0.0,0.0,0.0,0.0,13442.0,89.0,10.0
35,2020-05-06,Assam,26.2006,92.9376,43.0,1.0,32.0,97,0.0,0.0,12533.0,20548.0,440.0,3338.0,303.0,34293000.0,43.0,https://twitter.com/nhm_assam/status/1257686398108344321,Assam,0.0,Tested,0.32,392.0,313.0,0.39,0.0,0.0,0.0,0.0,13442.0,89.0,10.0
36,2020-05-07,Assam,26.2006,92.9376,45.0,1.0,32.0,98,0.0,0.0,12533.0,20548.0,440.0,3338.0,303.0,34293000.0,43.0,https://twitter.com/nhm_assam/status/1257686398108344321,Assam,0.0,Tested,0.32,392.0,313.0,0.39,0.0,0.0,0.0,0.0,13442.0,89.0,12.0
37,2020-05-08,Assam,26.2006,92.9376,54.0,1.0,34.0,99,0.0,0.0,12533.0,20548.0,440.0,3338.0,303.0,34293000.0,43.0,https://twitter.com/nhm_assam/status/1257686398108344321,Assam,0.0,Tested,0.32,392.0,313.0,0.39,0.0,0.0,0.0,0.0,13442.0,89.0,19.0
38,2020-05-09,Assam,26.2006,92.9376,59.0,1.0,34.0,100,0.0,0.0,15076.0,22689.0,595.0,3338.0,332.0,34293000.0,59.0,https://twitter.com/nhm_assam/status/1259143253225549824?s=19,Assam,0.0,Tested,0.36,471.0,274.0,0.47,0.0,0.0,0.0,0.0,16167.0,89.0,24.0
39,2020-05-10,Assam,26.2006,92.9376,63.0,2.0,34.0,101,0.0,0.0,16236.0,23315.0,595.0,3338.0,332.0,34293000.0,62.0,https://twitter.com/nhm_assam/status/1259509134476656643?s=19,Assam,0.0,Tested,0.34,525.0,290.0,0.52,0.0,0.0,0.0,0.0,18002.0,89.0,27.0
40,2020-05-11,Assam,26.2006,92.9376,63.0,2.0,34.0,102,0.0,0.0,17813.0,23849.0,595.0,3338.0,332.0,34293000.0,64.0,https://twitter.com/nhm_assam/status/1259873813346619393,Assam,0.0,Tested,0.33,571.0,306.0,0.57,0.0,0.0,0.0,0.0,19589.0,89.0,27.0
41,2020-05-12,Assam,26.2006,92.9376,65.0,2.0,34.0,103,0.0,0.0,19211.0,24759.0,595.0,3338.0,332.0,34293000.0,64.0,https://twitter.com/nhm_assam/status/1260233750119514112,Assam,0.0,Tested,0.29,635.0,340.0,0.64,0.0,0.0,0.0,0.0,21791.0,89.0,29.0
42,2020-05-13,Assam,26.2006,92.9376,65.0,2.0,39.0,104,0.0,0.0,19211.0,24759.0,595.0,3338.0,332.0,34293000.0,64.0,https://twitter.com/nhm_assam/status/1260233750119514112,Assam,0.0,Tested,0.29,635.0,340.0,0.64,0.0,0.0,0.0,0.0,21791.0,89.0,24.0
43,2020-05-14,Assam,26.2006,92.9376,80.0,2.0,39.0,105,0.0,0.0,23178.0,25677.0,595.0,3338.0,332.0,34293000.0,86.0,https://twitter.com/nhm_assam/status/1260970754763640833,Assam,0.0,Tested,0.33,753.0,300.0,0.75,0.0,0.0,0.0,0.0,25824.0,89.0,39.0
44,2020-05-15,Assam,26.2006,92.9376,87.0,2.0,39.0,106,0.0,0.0,25431.0,26326.0,595.0,3338.0,332.0,34293000.0,86.0,https://twitter.com/nhm_assam/status/1261333665562398722?s=19,Assam,0.0,Tested,0.31,822.0,328.0,0.82,0.0,0.0,0.0,0.0,28178.0,89.0,46.0
45,2020-05-16,Assam,26.2006,92.9376,90.0,2.0,41.0,107,0.0,0.0,28332.0,26998.0,595.0,3338.0,332.0,34293000.0,91.0,https://twitter.com/nhm_assam/status/1261711015596756992?s=19,Assam,0.0,Tested,0.29,912.0,344.0,0.91,0.0,0.0,0.0,0.0,31276.0,89.0,47.0
46,2020-05-17,Assam,26.2006,92.9376,92.0,2.0,41.0,108,0.0,0.0,32035.0,26998.0,595.0,3338.0,332.0,34293000.0,97.0,https://twitter.com/nhm_assam/status/1262045284873338887?s=19,Assam,0.0,Tested,0.28,1002.0,354.0,1.0,0.0,0.0,0.0,0.0,34376.0,89.0,49.0
47,2020-05-18,Assam,26.2006,92.9376,101.0,2.0,41.0,109,0.0,0.0,35159.0,27849.0,595.0,3338.0,332.0,34293000.0,106.0,https://t.me/indiacovid/5078?single,Assam,0.0,Tested,0.28,1105.0,358.0,1.11,0.0,0.0,0.0,0.0,37898.0,89.0,58.0
48,2020-05-19,Assam,26.2006,92.9376,107.0,2.0,41.0,110,0.0,0.0,38138.0,28728.0,595.0,3338.0,332.0,34293000.0,141.0,https://twitter.com/nhm_assam/status/1262787100228886530,Assam,0.0,Tested,0.34,1199.0,292.0,1.2,0.0,0.0,0.0,0.0,41116.0,89.0,64.0
49,2020-05-20,Assam,26.2006,92.9376,142.0,4.0,41.0,111,0.0,0.0,42729.0,29947.0,595.0,3338.0,332.0,34293000.0,170.0,https://twitter.com/nhm_assam/status/1263137328869998592,Assam,0.0,Tested,0.36,1373.0,277.0,1.37,0.0,0.0,0.0,0.0,47084.0,89.0,97.0
50,2020-05-21,Assam,26.2006,92.9376,170.0,4.0,48.0,112,0.0,0.0,46442.0,30549.0,595.0,3338.0,332.0,34293000.0,203.0,https://twitter.com/nhm_assam/status/1263506782728515586,Assam,0.0,Tested,0.39,1508.0,255.0,1.51,0.0,0.0,0.0,0.0,51730.0,89.0,118.0
51,2020-05-22,Assam,26.2006,92.9376,203.0,4.0,54.0,113,0.0,0.0,50450.0,31245.0,595.0,3338.0,332.0,34293000.0,259.0,https://twitter.com/nhm_assam/status/1263867748083314688?s=19,Assam,0.0,Tested,0.46,1627.0,215.0,1.63,0.0,0.0,0.0,0.0,55791.0,89.0,145.0
52,2020-05-23,Assam,26.2006,92.9376,259.0,4.0,54.0,114,0.0,0.0,54185.0,32102.0,595.0,3338.0,332.0,34293000.0,329.0,https://twitter.com/nhm_assam/status/1264220889811476481?s=19,Assam,0.0,Tested,0.54,1761.0,184.0,1.76,0.0,0.0,0.0,0.0,60405.0,89.0,201.0
