,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
31,2020-02-17,,,,,,,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32,2020-02-18,,,,,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33,2020-02-19,,,,,,,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,2020-02-20,,,,,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35,2020-02-21,,,,,,,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36,2020-02-22,,,,,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37,2020-02-23,,,,,,,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38,2020-02-24,,,,,,,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39,2020-02-25,,,,,,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40,2020-02-26,,,,,,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,2020-02-27,,,,,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42,2020-02-28,,,,,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43,2020-02-29,,,,,,,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44,2020-03-01,,,,,,,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,2020-03-02,,,,,,,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46,2020-03-03,,,,,,,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47,2020-03-04,,,,,,,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48,2020-03-05,,,,,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49,2020-03-06,,,,,,,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,2020-03-07,,,,,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51,2020-03-08,,,,,,,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52,2020-03-09,,,,,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53,2020-03-10,,,,,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54,2020-03-11,,,,,,,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55,2020-03-12,,,,,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56,2020-03-13,,,,,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57,2020-03-14,,,,,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58,2020-03-15,,,,,,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59,2020-03-16,,,,,,,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60,2020-03-17,,,,,,,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
61,2020-03-18,,,,,,,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
62,2020-03-19,,,,,,,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
63,2020-03-20,,,,,,,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64,2020-03-21,,,,,,,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65,2020-03-22,,,,,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66,2020-03-23,,,,,,,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67,2020-03-24,,,,,,,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68,2020-03-25,,,,,,,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69,2020-03-26,,,,,,,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70,2020-03-27,,,,,,,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71,2020-03-28,,,,,,,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72,2020-03-29,,,,,,,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73,2020-03-30,,,,,,,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74,2020-03-31,,,,,,,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
75,2020-04-01,,,,,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76,2020-04-02,,,,,,,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
77,2020-04-03,,,,,,,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
78,2020-04-04,,,,,,,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
79,2020-04-05,,,,,,,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
80,2020-04-06,,,,,,,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
81,2020-04-07,,,,,,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82,2020-04-08,,,,,,,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83,2020-04-09,,,,,,,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84,2020-04-10,,,,,,,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85,2020-04-11,,,,,,,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86,2020-04-12,,,,,,,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87,2020-04-13,,,,,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88,2020-04-14,,,,,,,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
89,2020-04-15,,,,,,,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90,2020-04-16,,,,,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
91,2020-04-17,,,,,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92,2020-04-18,,,,,,,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
93,2020-04-19,,,,,,,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
94,2020-04-20,,,,,,,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
95,2020-04-21,,,,,,,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
96,2020-04-22,,,,,,,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
97,2020-04-23,,,,,,,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
98,2020-04-24,,,,,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
99,2020-04-25,,,,,,,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,2020-04-26,,,,,,,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,2020-04-27,,,,,,,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,2020-04-28,,,,,,,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,2020-04-29,,,,,,,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,2020-04-30,,,,,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,2020-05-01,,,,,,,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,2020-05-02,,,,,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107,2020-05-03,,,,,,,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Sikkim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108,2020-05-04,,,,,,,95,0.0,0.0,169.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,0,Samples Sent,0.0,256.0,0.0,0.26,0.0,0.0,0.0,0.0,170.0,1.0,
109,2020-05-05,,,,,,,96,0.0,0.0,171.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,0,Samples Sent,0.0,273.0,0.0,0.27,0.0,11.0,0.0,0.0,181.0,10.0,
110,2020-05-06,,,,,,,97,0.0,0.0,189.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,0,Samples Sent,0.0,285.0,0.0,0.28,0.0,11.0,0.0,0.0,189.0,10.0,
111,2020-05-07,,,,,,,98,0.0,0.0,207.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,0,Samples Sent,0.0,325.0,0.0,0.33,0.0,11.0,0.0,0.0,216.0,9.0,
112,2020-05-08,,,,,,,99,0.0,0.0,214.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,0,Samples Sent,0.0,325.0,0.0,0.33,0.0,11.0,0.0,0.0,216.0,2.0,
113,2020-05-09,,,,,,,100,0.0,0.0,219.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,0,Samples Sent,0.0,330.0,0.0,0.33,0.0,11.0,0.0,0.0,219.0,2.0,
114,2020-05-10,,,,,,,101,0.0,0.0,219.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,Centre,Samples Sent,0.0,330.0,0.0,0.33,0.0,540.0,0.0,0.0,219.0,2.0,
115,2020-05-11,,,,,,,102,0.0,0.0,219.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,Centre,Samples Sent,0.0,330.0,0.0,0.33,0.0,788.0,0.0,0.0,219.0,2.0,
116,2020-05-12,,,,,,,103,0.0,0.0,229.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,Centre,Samples Sent,0.0,524.0,0.0,0.52,0.0,944.0,0.0,0.0,348.0,119.0,
117,2020-05-13,,,,,,,104,0.0,0.0,268.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,Centre,Samples Sent,0.0,661.0,0.0,0.66,0.0,1116.0,0.0,0.0,439.0,171.0,
118,2020-05-14,,,,,,,105,0.0,1374.0,292.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,Centre,Samples Sent,0.0,872.0,0.0,0.87,0.0,1253.0,0.0,0.0,579.0,287.0,
119,2020-05-15,,,,,,,106,0.0,1374.0,229.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/20,Sikkim,Centre,Samples Sent,0.0,524.0,0.0,0.52,0.0,1253.0,0.0,0.0,348.0,119.0,
120,2020-05-16,,,,,,,107,0.0,1374.0,424.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/31,Sikkim,Centre,Samples Sent,0.0,1265.0,0.0,1.27,0.0,1253.0,0.0,0.0,840.0,416.0,
121,2020-05-17,,,,,,,108,0.0,1374.0,449.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/39,Sikkim,Centre,Samples Sent,0.0,1426.0,0.0,1.43,0.0,1253.0,0.0,0.0,947.0,498.0,
122,2020-05-18,,,,,,,109,0.0,1374.0,536.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/46,Sikkim,Centre,Samples Sent,0.0,1637.0,0.0,1.64,0.0,1253.0,0.0,0.0,1087.0,551.0,
123,2020-05-19,,,,,,,110,0.0,1374.0,827.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/63,Sikkim,Centre,Samples Sent,0.0,1813.0,0.0,1.81,0.0,1253.0,0.0,0.0,1204.0,377.0,
124,2020-05-20,,,,,,,111,0.0,1374.0,955.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/76,Sikkim,Centre,Samples Sent,0.0,2021.0,0.0,2.02,0.0,1253.0,0.0,0.0,1342.0,387.0,
125,2020-05-21,,,,,,,112,0.0,1374.0,955.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/76,Sikkim,Centre,Samples Sent,0.0,2021.0,0.0,2.02,0.0,1253.0,0.0,0.0,1342.0,387.0,
126,2020-05-22,,,,,,,113,0.0,2525.0,1347.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://covid19sikkim.org/,Sikkim,Centre,Samples Sent,0.0,2465.0,0.0,2.47,0.0,1907.0,618.0,0.0,1637.0,290.0,
127,2020-05-23,,,,,,,114,0.0,2525.0,1398.0,0.0,0.0,0.0,0.0,664000.0,0.0,https://t.me/Covid19india_Auxiliary_Test_Data/127,Sikkim,Centre,Samples Sent,0.0,2571.0,0.0,2.57,0.0,1907.0,618.0,0.0,1707.0,309.0,
0,2020-05-24,Sikkim,27.533,88.5122,1.0,0.0,0.0,115,0.0,2525.0,1471.0,0.0,0.0,0.0,0.0,664000.0,1.0,https://t.me/Covid19india_Auxiliary_Test_Data/140,Sikkim,Centre,Samples Sent,0.05,2794.0,1855.0,2.79,0.0,1907.0,618.0,0.0,1855.0,383.0,1.0
1,2020-05-25,Sikkim,27.533,88.5122,1.0,0.0,0.0,116,0.0,2525.0,1508.0,0.0,0.0,0.0,0.0,664000.0,1.0,https://t.me/Covid19india_Auxiliary_Test_Data/153,Sikkim,Centre,Samples Sent,0.05,3167.0,2103.0,3.17,0.0,1907.0,618.0,0.0,2103.0,594.0,1.0
2,2020-05-26,Sikkim,27.533,88.5122,1.0,0.0,0.0,117,0.0,2525.0,1508.0,0.0,0.0,0.0,0.0,664000.0,1.0,https://t.me/Covid19india_Auxiliary_Test_Data/167,Sikkim,Centre,Samples Sent,0.04,3396.0,2255.0,3.4,0.0,1907.0,618.0,0.0,2255.0,746.0,1.0
3,2020-05-27,Sikkim,27.533,88.5122,1.0,0.0,0.0,118,0.0,2525.0,1665.0,0.0,0.0,0.0,0.0,664000.0,1.0,https://t.me/Covid19india_Auxiliary_Test_Data/182,Sikkim,Centre,Samples Sent,0.04,3640.0,2417.0,3.64,0.0,1907.0,618.0,0.0,2417.0,751.0,1.0
