,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
118,2020-03-06,,,,,,,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2020-03-07,,,,,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2020-03-08,,,,,,,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2020-03-09,,,,,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,2020-03-10,,,,,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2020-03-11,,,,,,,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2020-03-12,,,,,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125,2020-03-13,,,,,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,2020-03-14,,,,,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2020-03-15,,,,,,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,2020-03-16,Odisha,20.9517,85.0985,1.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2020-03-17,Odisha,20.9517,85.0985,1.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2020-03-18,Odisha,20.9517,85.0985,1.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2020-03-19,Odisha,20.9517,85.0985,1.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2020-03-20,Odisha,20.9517,85.0985,1.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-03-21,Odisha,20.9517,85.0985,2.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6,2020-03-22,Odisha,20.9517,85.0985,2.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7,2020-03-23,Odisha,20.9517,85.0985,2.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8,2020-03-24,Odisha,20.9517,85.0985,2.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9,2020-03-25,Odisha,20.9517,85.0985,2.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
10,2020-03-26,Odisha,20.9517,85.0985,2.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11,2020-03-27,Odisha,20.9517,85.0985,2.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12,2020-03-28,Odisha,20.9517,85.0985,3.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13,2020-03-29,Odisha,20.9517,85.0985,3.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
14,2020-03-30,Odisha,20.9517,85.0985,3.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
15,2020-03-31,Odisha,20.9517,85.0985,3.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
16,2020-04-01,Odisha,20.9517,85.0985,4.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
17,2020-04-02,Odisha,20.9517,85.0985,4.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Odisha,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
18,2020-04-03,Odisha,20.9517,85.0985,5.0,0.0,0.0,64,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,43671000.0,20.0,https://twitter.com/HFWOdisha/status/1246135145230303232,Odisha,0.0,Tested,1.43,32.0,70.0,0.03,0.0,0.0,0.0,0.0,1395.0,267.0,5.0
19,2020-04-04,Odisha,20.9517,85.0985,5.0,0.0,0.0,65,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,43671000.0,20.0,https://twitter.com/HFWOdisha/status/1246135145230303232,Odisha,0.0,Tested,1.43,32.0,70.0,0.03,0.0,0.0,0.0,0.0,1395.0,267.0,5.0
20,2020-04-05,Odisha,20.9517,85.0985,20.0,0.0,0.0,66,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,43671000.0,20.0,https://twitter.com/HFWOdisha/status/1246135145230303232,Odisha,0.0,Tested,1.43,32.0,70.0,0.03,0.0,0.0,0.0,0.0,1395.0,267.0,20.0
21,2020-04-06,Odisha,20.9517,85.0985,21.0,0.0,2.0,67,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,43671000.0,20.0,https://twitter.com/HFWOdisha/status/1246135145230303232,Odisha,0.0,Tested,1.43,32.0,70.0,0.03,0.0,0.0,0.0,0.0,1395.0,267.0,19.0
22,2020-04-07,Odisha,20.9517,85.0985,21.0,0.0,2.0,68,0.0,0.0,1108.0,0.0,0.0,0.0,0.0,43671000.0,42.0,https://twitter.com/HFWOdisha/status/1247579939206909953,Odisha,0.0,Tested,1.72,56.0,58.0,0.06,0.0,0.0,0.0,0.0,2441.0,267.0,19.0
23,2020-04-08,Odisha,20.9517,85.0985,42.0,1.0,2.0,69,0.0,0.0,2399.0,0.0,0.0,0.0,0.0,43671000.0,42.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.72,56.0,58.0,0.06,0.0,0.0,0.0,0.0,2441.0,267.0,39.0
24,2020-04-09,Odisha,20.9517,85.0985,42.0,1.0,2.0,70,0.0,0.0,3201.0,0.0,0.0,0.0,0.0,43671000.0,48.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.48,74.0,68.0,0.07,0.0,0.0,0.0,0.0,3249.0,267.0,39.0
25,2020-04-10,Odisha,20.9517,85.0985,44.0,1.0,2.0,71,0.0,0.0,3497.0,0.0,0.0,0.0,0.0,43671000.0,50.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.41,81.0,71.0,0.08,0.0,0.0,0.0,0.0,3547.0,267.0,41.0
26,2020-04-11,Odisha,20.9517,85.0985,48.0,1.0,2.0,72,0.0,0.0,3497.0,0.0,0.0,0.0,0.0,43671000.0,51.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.44,81.0,70.0,0.08,0.0,0.0,0.0,0.0,3551.0,267.0,45.0
27,2020-04-12,Odisha,20.9517,85.0985,50.0,1.0,2.0,73,0.0,0.0,3808.0,0.0,0.0,0.0,0.0,43671000.0,54.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.4,88.0,72.0,0.09,0.0,0.0,0.0,0.0,3862.0,267.0,47.0
28,2020-04-13,Odisha,20.9517,85.0985,54.0,1.0,12.0,74,0.0,0.0,4116.0,0.0,0.0,0.0,0.0,43671000.0,54.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.29,95.0,77.0,0.1,0.0,0.0,0.0,0.0,4170.0,267.0,41.0
29,2020-04-14,Odisha,20.9517,85.0985,55.0,1.0,18.0,75,0.0,0.0,4678.0,0.0,0.0,0.0,0.0,43671000.0,56.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.18,108.0,85.0,0.11,0.0,0.0,0.0,0.0,4734.0,267.0,36.0
30,2020-04-15,Odisha,20.9517,85.0985,60.0,1.0,18.0,76,0.0,0.0,5477.0,0.0,0.0,0.0,0.0,43671000.0,60.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,1.08,127.0,92.0,0.13,0.0,0.0,0.0,0.0,5537.0,267.0,41.0
31,2020-04-16,Odisha,20.9517,85.0985,60.0,1.0,18.0,77,0.0,0.0,6674.0,0.0,0.0,0.0,0.0,43671000.0,60.0,https://health.odisha.gov.in/pdf/covid-19-Analysis-Report-16042020.pdf,Odisha,0.0,Tested,0.89,154.0,112.0,0.15,0.0,0.0,0.0,0.0,6734.0,267.0,41.0
32,2020-04-17,Odisha,20.9517,85.0985,60.0,1.0,19.0,78,0.0,0.0,7517.0,0.0,0.0,0.0,0.0,43671000.0,60.0,https://health.odisha.gov.in/pdf/covid-19-Analysis-Report-17042020.pdf,Odisha,0.0,Tested,0.79,174.0,126.0,0.17,0.0,0.0,0.0,0.0,7577.0,267.0,40.0
33,2020-04-18,Odisha,20.9517,85.0985,60.0,1.0,19.0,79,0.0,0.0,8559.0,0.0,0.0,0.0,0.0,43671000.0,60.0,https://health.odisha.gov.in/pdf/covid-19-Analysis-Report-17042020.pdf,Odisha,0.0,Tested,0.7,197.0,144.0,0.2,0.0,0.0,0.0,0.0,8619.0,267.0,40.0
34,2020-04-19,Odisha,20.9517,85.0985,61.0,1.0,24.0,80,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,61.0,https://health.odisha.gov.in/pdf/covid-19-Analysis-Report-19042020.pdf,Odisha,0.0,Tested,0.63,222.0,159.0,0.22,0.0,0.0,0.0,0.0,9690.0,267.0,36.0
35,2020-04-20,Odisha,20.9517,85.0985,68.0,1.0,24.0,81,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,68.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,0.64,244.0,156.0,0.24,0.0,0.0,0.0,0.0,10641.0,267.0,43.0
36,2020-04-21,Odisha,20.9517,85.0985,74.0,1.0,24.0,82,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,79.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-21042020Eng.pdf,Odisha,0.0,Tested,0.67,269.0,149.0,0.27,0.0,0.0,0.0,0.0,11748.0,267.0,49.0
37,2020-04-22,Odisha,20.9517,85.0985,79.0,1.0,24.0,83,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,83.0,https://health.odisha.gov.in/,Odisha,0.0,Tested,0.6,315.0,166.0,0.32,0.0,0.0,0.0,0.0,13775.0,267.0,54.0
38,2020-04-23,Odisha,20.9517,85.0985,83.0,1.0,32.0,84,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,89.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-23042020Eng.pdf,Odisha,0.0,Tested,0.56,366.0,180.0,0.37,0.0,0.0,0.0,0.0,15984.0,267.0,50.0
39,2020-04-24,Odisha,20.9517,85.0985,90.0,1.0,33.0,85,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,94.0,https://health.odisha.gov.in/pdf/news-covid-19-press20meet-24042020Eng.pdf,Odisha,0.0,Tested,0.51,423.0,196.0,0.42,0.0,0.0,0.0,0.0,18458.0,267.0,56.0
40,2020-04-25,Odisha,20.9517,85.0985,94.0,1.0,33.0,86,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,94.0,https://health.odisha.gov.in/pdf/news-covid-19-press20meet-25042020Eng.pdf,Odisha,0.0,Tested,0.46,472.0,219.0,0.47,0.0,0.0,0.0,0.0,20599.0,267.0,60.0
41,2020-04-26,Odisha,20.9517,85.0985,94.0,1.0,33.0,87,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,103.0,https://health.odisha.gov.in/pdf/news-covid-19-press20meet-26042020Eng.pdf,Odisha,0.0,Tested,0.45,522.0,222.0,0.52,0.0,0.0,0.0,0.0,22816.0,267.0,60.0
42,2020-04-27,Odisha,20.9517,85.0985,103.0,1.0,35.0,88,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,111.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-27042020Eng.pdf,Odisha,0.0,Tested,0.44,575.0,226.0,0.57,0.0,0.0,0.0,0.0,25103.0,267.0,67.0
43,2020-04-28,Odisha,20.9517,85.0985,118.0,1.0,37.0,89,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,118.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-28042020Eng.pdf,Odisha,0.0,Tested,0.44,611.0,226.0,0.61,0.0,0.0,0.0,0.0,26687.0,267.0,80.0
44,2020-04-29,Odisha,20.9517,85.0985,118.0,1.0,38.0,90,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,122.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-29042020Eng.pdf,Odisha,0.0,Tested,0.42,667.0,239.0,0.67,0.0,0.0,0.0,0.0,29108.0,267.0,79.0
45,2020-04-30,Odisha,20.9517,85.0985,125.0,1.0,39.0,91,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,142.0,https://health.odisha.gov.in/covid19-dashboard.html,Odisha,0.0,Tested,0.45,726.0,223.0,0.73,0.0,0.0,0.0,0.0,31696.0,267.0,85.0
46,2020-05-01,Odisha,20.9517,85.0985,142.0,1.0,39.0,92,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,149.0,https://health.odisha.gov.in/covid19-dashboard.html,Odisha,0.0,Tested,0.44,782.0,229.0,0.78,0.0,0.0,0.0,0.0,34133.0,267.0,102.0
47,2020-05-02,Odisha,20.9517,85.0985,149.0,1.0,55.0,93,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,157.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-02052020Eng.pdf,Odisha,0.0,Tested,0.43,838.0,233.0,0.84,0.0,0.0,0.0,0.0,36593.0,267.0,93.0
48,2020-05-03,Odisha,20.9517,85.0985,157.0,1.0,56.0,94,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,162.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-03052020Eng.pdf,Odisha,0.0,Tested,0.42,885.0,239.0,0.89,0.0,0.0,0.0,0.0,38658.0,267.0,100.0
49,2020-05-04,Odisha,20.9517,85.0985,162.0,1.0,56.0,95,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,169.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-04052020Eng.pdf,Odisha,0.0,Tested,0.41,942.0,243.0,0.94,0.0,0.0,0.0,0.0,41128.0,267.0,105.0
50,2020-05-05,Odisha,20.9517,85.0985,169.0,1.0,60.0,96,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,170.0,https://health.odisha.gov.in/covid19-dashboard.html,Odisha,0.0,Tested,0.38,1023.0,263.0,1.02,0.0,0.0,0.0,0.0,44663.0,267.0,108.0
51,2020-05-06,Odisha,20.9517,85.0985,175.0,1.0,60.0,97,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,185.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-06052020Eng.pdf,Odisha,0.0,Tested,0.39,1087.0,257.0,1.09,0.0,0.0,0.0,0.0,47454.0,267.0,114.0
52,2020-05-07,Odisha,20.9517,85.0985,185.0,2.0,61.0,98,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,209.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-07052020Eng.pdf,Odisha,0.0,Tested,0.41,1157.0,242.0,1.16,0.0,0.0,0.0,0.0,50514.0,267.0,122.0
53,2020-05-08,Odisha,20.9517,85.0985,219.0,2.0,62.0,99,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,271.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-08052020Eng.pdf,Odisha,0.0,Tested,0.51,1213.0,195.0,1.21,0.0,0.0,0.0,0.0,52974.0,267.0,155.0
54,2020-05-09,Odisha,20.9517,85.0985,271.0,2.0,63.0,100,0.0,0.0,9629.0,0.0,0.0,0.0,0.0,43671000.0,294.0,https://health.odisha.gov.in/pdf/news-covid-19-press-meet-09052020Eng.pdf,Odisha,0.0,Tested,0.52,1290.0,192.0,1.29,0.0,0.0,0.0,0.0,56322.0,267.0,206.0
