,Date,Name of State / UT,Latitude,Longitude,Total Confirmed cases,Death,Cured/Discharged/Migrated,index,coronaenquirycalls,cumulativepeopleinquarantine,negative,numcallsstatehelpline,numicubeds,numisolationbeds,numventilators,populationncp2019projection,positive,source1,state,tagpeopleinquarantine,tagtotaltested,testpositivityrate,testspermillion,testsperpositivecase,testsperthousand,totaln95masks,totalpeoplecurrentlyinquarantine,totalpeoplereleasedfromquarantine,totalppe,totaltested,unconfirmed,Active Cases
115,2020-02-20,,,,,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116,2020-02-21,,,,,,,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
117,2020-02-22,,,,,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
118,2020-02-23,,,,,,,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2020-02-24,,,,,,,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2020-02-25,,,,,,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2020-02-26,,,,,,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,2020-02-27,,,,,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2020-02-28,,,,,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2020-02-29,,,,,,,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125,2020-03-01,,,,,,,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,2020-03-02,,,,,,,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2020-03-03,,,,,,,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,2020-03-04,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,2020-03-05,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,2020-03-06,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2020-03-07,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,2020-03-08,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,2020-03-09,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,2020-03-10,Rajasthan,27.0238,74.2179,1.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,2020-03-11,Rajasthan,27.0238,74.2179,3.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
8,2020-03-12,Rajasthan,27.0238,74.2179,3.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
9,2020-03-13,Rajasthan,27.0238,74.2179,3.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10,2020-03-14,Rajasthan,27.0238,74.2179,3.0,0.0,1.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11,2020-03-15,Rajasthan,27.0238,74.2179,4.0,0.0,3.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,2020-03-16,Rajasthan,27.0238,74.2179,4.0,0.0,3.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,2020-03-17,Rajasthan,27.0238,74.2179,4.0,0.0,3.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,2020-03-18,Rajasthan,27.0238,74.2179,4.0,0.0,3.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,2020-03-19,Rajasthan,27.0238,74.2179,7.0,0.0,3.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2020-03-20,Rajasthan,27.0238,74.2179,7.0,0.0,3.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
17,2020-03-21,Rajasthan,27.0238,74.2179,17.0,0.0,3.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18,2020-03-22,Rajasthan,27.0238,74.2179,24.0,0.0,3.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
19,2020-03-23,Rajasthan,27.0238,74.2179,28.0,0.0,3.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20,2020-03-24,Rajasthan,27.0238,74.2179,32.0,0.0,3.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21,2020-03-25,Rajasthan,27.0238,74.2179,36.0,0.0,3.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
22,2020-03-26,Rajasthan,27.0238,74.2179,41.0,0.0,3.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
23,2020-03-27,Rajasthan,27.0238,74.2179,41.0,0.0,3.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
24,2020-03-28,Rajasthan,27.0238,74.2179,54.0,0.0,3.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
25,2020-03-29,Rajasthan,27.0238,74.2179,54.0,0.0,3.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
26,2020-03-30,Rajasthan,27.0238,74.2179,57.0,0.0,3.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
27,2020-03-31,Rajasthan,27.0238,74.2179,74.0,0.0,3.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
28,2020-04-01,Rajasthan,27.0238,74.2179,93.0,0.0,3.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
29,2020-04-02,Rajasthan,27.0238,74.2179,108.0,0.0,3.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
30,2020-04-03,Rajasthan,27.0238,74.2179,133.0,0.0,3.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
31,2020-04-04,Rajasthan,27.0238,74.2179,179.0,0.0,3.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Rajasthan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
32,2020-04-05,Rajasthan,27.0238,74.2179,200.0,0.0,21.0,66,0.0,0.0,11439.0,0.0,0.0,0.0,0.0,77264000.0,260.0,http://www.rajswasthya.nic.in/,Rajasthan,0.0,Reports Received,2.12,159.0,47.0,0.16,0.0,0.0,0.0,0.0,12279.0,580.0,179.0
33,2020-04-06,Rajasthan,27.0238,74.2179,253.0,0.0,21.0,67,0.0,0.0,11439.0,0.0,0.0,0.0,0.0,77264000.0,260.0,http://www.rajswasthya.nic.in/,Rajasthan,0.0,Reports Received,2.12,159.0,47.0,0.16,0.0,0.0,0.0,0.0,12279.0,580.0,232.0
34,2020-04-07,Rajasthan,27.0238,74.2179,288.0,3.0,21.0,68,0.0,0.0,16401.0,0.0,0.0,0.0,0.0,77264000.0,363.0,http://www.rajswasthya.nic.in/,Rajasthan,0.0,Reports Received,2.06,228.0,49.0,0.23,0.0,0.0,0.0,0.0,17638.0,874.0,264.0
35,2020-04-08,Rajasthan,27.0238,74.2179,328.0,3.0,21.0,69,0.0,0.0,16401.0,0.0,0.0,0.0,0.0,77264000.0,363.0,http://www.rajswasthya.nic.in/,Rajasthan,0.0,Reports Received,2.06,228.0,49.0,0.23,0.0,0.0,0.0,0.0,17638.0,874.0,304.0
36,2020-04-09,Rajasthan,27.0238,74.2179,381.0,3.0,21.0,70,0.0,0.0,17851.0,0.0,0.0,0.0,0.0,77264000.0,463.0,http://www.rajswasthya.nic.in/,Rajasthan,0.0,Reports Received,2.42,247.0,41.0,0.25,0.0,0.0,0.0,0.0,19107.0,793.0,357.0
37,2020-04-10,Rajasthan,27.0238,74.2179,463.0,3.0,21.0,71,0.0,0.0,20698.0,0.0,0.0,0.0,0.0,77264000.0,561.0,https://t.me/c/1428198946/1843,Rajasthan,0.0,Reports Received,2.51,289.0,40.0,0.29,0.0,0.0,0.0,0.0,22349.0,1090.0,439.0
38,2020-04-11,Rajasthan,27.0238,74.2179,553.0,3.0,21.0,72,0.0,0.0,22583.0,0.0,0.0,0.0,0.0,77264000.0,678.0,http://www.rajswasthya.nic.in/,Rajasthan,0.0,Reports Received,2.73,322.0,37.0,0.32,0.0,0.0,0.0,0.0,24857.0,1586.0,529.0
39,2020-04-12,Rajasthan,27.0238,74.2179,700.0,3.0,21.0,73,0.0,0.0,25105.0,0.0,0.0,0.0,0.0,77264000.0,796.0,https://t.me/indiacovid/2093,Rajasthan,0.0,Reports Received,2.79,369.0,36.0,0.37,0.0,0.0,0.0,0.0,28505.0,2559.0,676.0
40,2020-04-13,Rajasthan,27.0238,74.2179,804.0,3.0,21.0,74,0.0,0.0,28657.0,0.0,0.0,0.0,0.0,77264000.0,847.0,https://t.me/indiacovid/2160,Rajasthan,0.0,Reports Received,2.66,412.0,38.0,0.41,0.0,0.0,0.0,0.0,31804.0,2300.0,780.0
41,2020-04-14,Rajasthan,27.0238,74.2179,879.0,3.0,133.0,75,0.0,0.0,29376.0,0.0,0.0,0.0,0.0,77264000.0,1005.0,https://t.me/indiacovid/2309,Rajasthan,0.0,Reports Received,2.88,452.0,35.0,0.45,0.0,0.0,0.0,0.0,34928.0,4583.0,743.0
42,2020-04-15,Rajasthan,27.0238,74.2179,969.0,3.0,147.0,76,0.0,0.0,31902.0,0.0,0.0,0.0,0.0,77264000.0,1076.0,https://t.me/indiacovid/2376,Rajasthan,0.0,Reports Received,2.84,490.0,35.0,0.49,0.0,0.0,0.0,0.0,37860.0,4882.0,819.0
43,2020-04-16,Rajasthan,27.0238,74.2179,1023.0,3.0,147.0,77,0.0,0.0,33739.0,0.0,0.0,0.0,0.0,77264000.0,1101.0,https://t.me/indiacovid/2402,Rajasthan,0.0,Reports Received,2.7,528.0,37.0,0.53,0.0,0.0,0.0,0.0,40778.0,5938.0,873.0
44,2020-04-17,Rajasthan,27.0238,74.2179,1131.0,11.0,164.0,78,0.0,0.0,36153.0,0.0,0.0,0.0,0.0,77264000.0,1229.0,https://t.me/indiacovid/2516,Rajasthan,0.0,Reports Received,2.87,555.0,35.0,0.55,0.0,0.0,0.0,0.0,42847.0,5465.0,956.0
45,2020-04-18,Rajasthan,27.0238,74.2179,1229.0,11.0,183.0,79,0.0,0.0,39092.0,0.0,0.0,0.0,0.0,77264000.0,1282.0,https://t.me/indiacovid/2547,Rajasthan,0.0,Reports Received,2.72,611.0,37.0,0.61,0.0,0.0,0.0,0.0,47197.0,6823.0,1035.0
46,2020-04-19,Rajasthan,27.0238,74.2179,1351.0,11.0,183.0,80,0.0,0.0,43537.0,0.0,0.0,0.0,0.0,77264000.0,1478.0,https://t.me/indiacovid/2691,Rajasthan,0.0,Reports Received,2.86,668.0,35.0,0.67,0.0,0.0,0.0,0.0,51614.0,6599.0,1157.0
47,2020-04-20,Rajasthan,27.0238,74.2179,1478.0,14.0,183.0,81,0.0,0.0,47657.0,0.0,0.0,0.0,0.0,77264000.0,1576.0,https://t.me/indiacovid/2801,Rajasthan,0.0,Reports Received,2.75,741.0,36.0,0.74,0.0,0.0,0.0,0.0,57290.0,8057.0,1281.0
48,2020-04-21,Rajasthan,27.0238,74.2179,1576.0,25.0,205.0,82,0.0,0.0,54100.0,0.0,0.0,0.0,0.0,77264000.0,1735.0,https://t.me/indiacovid/2888,Rajasthan,0.0,Reports Received,2.82,796.0,35.0,0.8,0.0,0.0,0.0,0.0,61492.0,5657.0,1346.0
49,2020-04-22,Rajasthan,27.0238,74.2179,1659.0,25.0,230.0,83,0.0,0.0,58552.0,0.0,0.0,0.0,0.0,77264000.0,1888.0,https://t.me/indiacovid/2974,Rajasthan,0.0,Reports Received,2.85,858.0,35.0,0.86,0.0,0.0,0.0,0.0,66257.0,5817.0,1404.0
50,2020-04-23,Rajasthan,27.0238,74.2179,1890.0,27.0,230.0,84,0.0,0.0,63485.0,0.0,0.0,0.0,0.0,77264000.0,1964.0,https://t.me/indiacovid/3041,Rajasthan,0.0,Reports Received,2.82,903.0,36.0,0.9,0.0,0.0,0.0,0.0,69764.0,4315.0,1633.0
51,2020-04-24,Rajasthan,27.0238,74.2179,1964.0,27.0,230.0,85,0.0,0.0,68133.0,0.0,0.0,0.0,0.0,77264000.0,2034.0,https://t.me/indiacovid/3122,Rajasthan,0.0,Reports Received,2.73,964.0,37.0,0.96,0.0,0.0,0.0,0.0,74484.0,4317.0,1707.0
52,2020-04-25,Rajasthan,27.0238,74.2179,2034.0,27.0,230.0,86,0.0,0.0,71806.0,0.0,0.0,0.0,0.0,77264000.0,2083.0,https://t.me/indiacovid/3210,Rajasthan,0.0,Reports Received,2.64,1022.0,38.0,1.02,0.0,0.0,0.0,0.0,78993.0,5104.0,1777.0
53,2020-04-26,Rajasthan,27.0238,74.2179,2083.0,33.0,493.0,87,0.0,0.0,75670.0,0.0,0.0,0.0,0.0,77264000.0,2185.0,https://t.me/indiacovid/3292,Rajasthan,0.0,Reports Received,2.63,1073.0,38.0,1.07,0.0,0.0,0.0,0.0,82942.0,5087.0,1557.0
54,2020-04-27,Rajasthan,27.0238,74.2179,2185.0,33.0,518.0,88,0.0,0.0,80830.0,0.0,0.0,0.0,0.0,77264000.0,2262.0,https://t.me/indiacovid/3388,Rajasthan,0.0,Reports Received,2.58,1136.0,39.0,1.14,0.0,0.0,0.0,0.0,87777.0,4685.0,1634.0
55,2020-04-28,Rajasthan,27.0238,74.2179,2262.0,46.0,669.0,89,0.0,0.0,85834.0,0.0,0.0,0.0,0.0,77264000.0,2364.0,https://t.me/indiacovid/3478,Rajasthan,0.0,Reports Received,2.56,1197.0,39.0,1.2,0.0,0.0,0.0,0.0,92506.0,4308.0,1547.0
56,2020-04-29,Rajasthan,27.0238,74.2179,2364.0,51.0,768.0,90,0.0,0.0,90108.0,0.0,0.0,0.0,0.0,77264000.0,2438.0,https://t.me/indiacovid/3560,Rajasthan,0.0,Reports Received,2.49,1266.0,40.0,1.27,0.0,0.0,0.0,0.0,97790.0,5244.0,1545.0
57,2020-04-30,Rajasthan,27.0238,74.2179,2438.0,51.0,768.0,91,0.0,0.0,90108.0,0.0,0.0,0.0,0.0,77264000.0,2584.0,https://twitter.com/ANI/status/1255888838251163649?s=09,Rajasthan,0.0,Reports Received,2.49,1342.0,40.0,1.34,0.0,0.0,0.0,0.0,103704.0,5244.0,1619.0
58,2020-05-01,Rajasthan,27.0238,74.2179,2584.0,58.0,836.0,92,0.0,0.0,100277.0,0.0,0.0,0.0,0.0,77264000.0,2666.0,https://t.me/indiacovid/3768,Rajasthan,0.0,Reports Received,2.46,1405.0,41.0,1.4,0.0,0.0,0.0,0.0,108543.0,5600.0,1690.0
59,2020-05-02,Rajasthan,27.0238,74.2179,2666.0,62.0,1116.0,93,0.0,0.0,104705.0,0.0,0.0,0.0,0.0,77264000.0,2720.0,https://t.me/indiacovid/3799,Rajasthan,0.0,Reports Received,2.39,1475.0,42.0,1.47,0.0,0.0,0.0,0.0,113934.0,6509.0,1488.0
60,2020-05-03,Rajasthan,27.0238,74.2179,2770.0,65.0,1121.0,94,0.0,0.0,112345.0,0.0,0.0,0.0,0.0,77264000.0,2886.0,https://twitter.com/ANI/status/1256977323942744065?s=19,Rajasthan,0.0,Reports Received,2.4,1556.0,42.0,1.56,0.0,0.0,0.0,0.0,120240.0,5009.0,1584.0
61,2020-05-04,Rajasthan,27.0238,74.2179,2886.0,71.0,1356.0,95,0.0,0.0,122513.0,0.0,0.0,0.0,0.0,77264000.0,3061.0,https://t.me/indiacovid/4023,Rajasthan,0.0,Reports Received,2.37,1673.0,42.0,1.67,0.0,0.0,0.0,0.0,129258.0,3684.0,1459.0
62,2020-05-05,Rajasthan,27.0238,74.2179,3061.0,77.0,1394.0,96,0.0,0.0,128297.0,0.0,0.0,0.0,0.0,77264000.0,3158.0,https://t.me/indiacovid/4088,Rajasthan,0.0,Reports Received,2.34,1747.0,43.0,1.75,0.0,0.0,0.0,0.0,134987.0,3532.0,1590.0
63,2020-05-06,Rajasthan,27.0238,74.2179,3158.0,89.0,1525.0,97,0.0,0.0,134172.0,0.0,0.0,0.0,0.0,77264000.0,3317.0,https://t.me/indiacovid/4164,Rajasthan,0.0,Reports Received,2.38,1807.0,42.0,1.81,0.0,0.0,0.0,0.0,139580.0,2091.0,1544.0
64,2020-05-07,Rajasthan,27.0238,74.2179,3317.0,92.0,1596.0,98,0.0,0.0,139830.0,0.0,0.0,0.0,0.0,77264000.0,3427.0,https://twitter.com/ANI/status/1258423972963782656?s=19,Rajasthan,0.0,Reports Received,2.36,1883.0,42.0,1.88,0.0,0.0,0.0,0.0,145510.0,2253.0,1629.0
65,2020-05-08,Rajasthan,27.0238,74.2179,3427.0,97.0,1596.0,99,0.0,0.0,146198.0,0.0,0.0,0.0,0.0,77264000.0,3579.0,https://t.me/indiacovid/4305,Rajasthan,0.0,Reports Received,2.35,1970.0,43.0,1.97,0.0,0.0,0.0,0.0,152245.0,2468.0,1734.0
